idx,ref_img_path,dis_img_path,score,mos_label
0,1600.png,1600.AWGN.1.png,0.9618455171585083,0.061989
1,1600.png,1600.AWGN.2.png,0.9345043897628784,0.20624
2,1600.png,1600.AWGN.3.png,0.8993947505950928,0.26212
3,1600.png,1600.AWGN.4.png,0.8610557317733765,0.37463
4,1600.png,1600.AWGN.5.png,0.8215941190719604,0.46748
5,aerial_city.png,aerial_city.AWGN.1.png,0.9585805535316467,0.031592
6,aerial_city.png,aerial_city.AWGN.2.png,0.9252489805221558,0.12514
7,aerial_city.png,aerial_city.AWGN.3.png,0.8768575191497803,0.24496
8,aerial_city.png,aerial_city.AWGN.4.png,0.8251497745513916,0.37295
9,aerial_city.png,aerial_city.AWGN.5.png,0.7750699520111084,0.50126
10,boston.png,boston.AWGN.1.png,0.9647566080093384,0.029159
11,boston.png,boston.AWGN.2.png,0.9330874085426331,0.081368
12,boston.png,boston.AWGN.3.png,0.890350878238678,0.2155
13,boston.png,boston.AWGN.4.png,0.8395450115203857,0.38312
14,boston.png,boston.AWGN.5.png,0.7907572388648987,0.47159
15,bridge.png,bridge.AWGN.1.png,0.9530248045921326,0.027782
16,bridge.png,bridge.AWGN.2.png,0.9184644222259521,0.087857
17,bridge.png,bridge.AWGN.3.png,0.8740262985229492,0.25179
18,bridge.png,bridge.AWGN.4.png,0.8320707082748413,0.4087
19,bridge.png,bridge.AWGN.5.png,0.7877840399742126,0.51701
20,butter_flower.png,butter_flower.AWGN.1.png,0.9181114435195923,0.026574
21,butter_flower.png,butter_flower.AWGN.2.png,0.8804610371589661,0.089165
22,butter_flower.png,butter_flower.AWGN.3.png,0.8340656757354736,0.2523
23,butter_flower.png,butter_flower.AWGN.4.png,0.7859667539596558,0.43489
24,butter_flower.png,butter_flower.AWGN.5.png,0.7436398267745972,0.54527
25,cactus.png,cactus.AWGN.1.png,0.9517033696174622,0.10433
26,cactus.png,cactus.AWGN.2.png,0.9220098853111267,0.20571
27,cactus.png,cactus.AWGN.3.png,0.8845008611679077,0.34944
28,cactus.png,cactus.AWGN.4.png,0.8494471311569214,0.43917
29,cactus.png,cactus.AWGN.5.png,0.8123836517333984,0.49839
30,child_swimming.png,child_swimming.AWGN.1.png,0.9751745462417603,0.028457
