idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.7474483251571655,1556.6877
1,,,0.7294666767120361,1304.0044
2,,,0.9137873649597168,1584.6532
3,,,0.6805671453475952,1370.2024
4,,,0.7169820070266724,1478.7286
5,,,0.9182718992233276,1586.7071
6,,,0.7564417719841003,1480.0216
7,,,0.6991592645645142,1351.7697
8,,,0.7481346726417542,1435.2033
9,,,0.7350362539291382,1390.2087
10,,,0.8063961267471313,1574.6029
11,,,0.6811988949775696,1502.8347
12,,,0.7659432888031006,1338.843
13,,,0.801709771156311,1490.0536
14,,,0.8583134412765503,1557.4164
15,,,0.8330795764923096,1469.39
16,,,0.6600924730300903,1149.7502
17,,,0.898522675037384,1451.9394
18,,,0.7729935050010681,1571.1403
19,,,0.6610527038574219,1277.8217
20,,,0.8983172178268433,1624.8246
21,,,0.8296500444412231,1340.5402
22,,,0.8258238434791565,1609.223
23,,,0.8660871982574463,1613.9474
24,,,0.8655438423156738,1650.3011
25,,,0.6635504364967346,1195.8482
26,,,0.7746058702468872,1220.6431
27,,,0.731870174407959,1352.5724
28,,,0.7775560617446899,1645.0735
29,,,0.6266680955886841,1251.0004
30,,,0.7761020064353943,1435.2262
31,,,0.7678545713424683,1526.3474
32,,,0.7051905989646912,1495.0662
33,,,0.7405303716659546,1444.0847
34,,,0.7094651460647583,1456.0856
35,,,0.9102315902709961,1498.1328
36,,,0.7011466026306152,1326.4381
37,,,0.8458448648452759,1567.1238
38,,,0.8779754638671875,1541.6473
39,,,0.7393531799316406,1423.1626
40,,,0.6610971689224243,1345.3412
41,,,0.835765540599823,1433.5778
42,,,0.7314293384552002,1572.3386
43,,,0.7483379244804382,1478.0001
44,,,0.7193719148635864,1556.6638
45,,,0.924327552318573,1508.7507
46,,,0.7000905871391296,1142.947
47,,,0.9069888591766357,1538.2227
48,,,0.7052872776985168,1361.1533
49,,,0.8582525253295898,1548.9251
50,,,0.7029919624328613,1492.5743
51,,,0.7174363732337952,1481.0283
52,,,0.8153033256530762,1559.918
53,,,0.7181424498558044,1400.8814
54,,,0.6477748155593872,1276.8365
55,,,0.6870320439338684,1406.1774
56,,,0.8211288452148438,1371.7974
57,,,0.6684879064559937,1191.4287
58,,,0.7142979502677917,1345.6513
59,,,0.7667183876037598,1323.7248
