idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.704163134098053,1376.2063
1,,,0.5966541767120361,1489.8321
2,,,0.7850221395492554,1360.275
3,,,0.7053603529930115,1384.2648
4,,,0.9473193287849426,1524.403
5,,,0.6222078800201416,1073.385
6,,,0.8741061091423035,1450.8238
7,,,0.9045268297195435,1229.401
8,,,0.9284626245498657,1495.9748
9,,,0.9598726630210876,1574.688
10,,,0.8801375031471252,1326.1098
11,,,0.9286165833473206,1425.23
12,,,0.530449390411377,1206.7842
13,,,0.892114520072937,1414.3244
14,,,0.8142346143722534,1445.1986
15,,,0.7714838981628418,1340.6348
16,,,0.7962018251419067,1387.2107
17,,,0.8069887161254883,1466.2059
18,,,0.9738590717315674,1568.9591
19,,,0.5934798717498779,1162.4418
20,,,0.8634776473045349,1324.3853
21,,,0.9313383102416992,1444.1721
22,,,0.9828242063522339,1637.6124
23,,,0.9701523780822754,1279.3182
24,,,0.9002910256385803,1549.3483
25,,,0.7786778211593628,1504.419
26,,,0.8913443088531494,1445.5809
27,,,0.9769430160522461,1450.7197
28,,,0.8228970766067505,1288.4125
29,,,0.9601216316223145,1666.9579
30,,,0.8739176988601685,1372.4133
31,,,0.9509538412094116,1581.6567
32,,,0.9731203317642212,1425.1818
33,,,0.9278820753097534,1477.3141
34,,,0.9691433310508728,1613.3723
35,,,0.9121471643447876,1494.5425
36,,,0.6861249804496765,1330.0369
37,,,0.9743093252182007,1560.4259
38,,,0.9064434766769409,1369.8429
39,,,0.9975423216819763,1555.9897
40,,,0.9237404465675354,1431.3653
41,,,0.4612557291984558,1186.4783
42,,,0.9243139028549194,1431.5596
43,,,0.9466686248779297,1419.5973
44,,,0.8437930345535278,1367.9464
45,,,0.48550477623939514,1184.8921
46,,,0.4617418050765991,1244.0759
47,,,0.753294825553894,1360.4752
48,,,0.9864543676376343,1542.9543
49,,,0.8350348472595215,1426.525
50,,,0.7593016624450684,1369.6278
51,,,0.8870425820350647,1539.2572
52,,,0.9105948805809021,1441.384
53,,,0.9749242067337036,1381.5245
54,,,0.9206973910331726,1492.5789
55,,,0.6756892204284668,1291.6137
56,,,0.7537075281143188,1325.0679
57,,,0.8378069400787354,1456.4022
58,,,0.8576996326446533,1230.0169
59,,,0.8756043314933777,1337.0677
60,,,0.9628844857215881,1364.1118
61,,,0.9466220140457153,1624.9243
62,,,0.9200257658958435,1504.3868
63,,,0.8502296805381775,1413.5961
64,,,0.8888059258460999,1431.4862
65,,,0.8598354458808899,1449.2422
66,,,0.8131377100944519,1417.1282
67,,,0.8001294136047363,1493.6147
68,,,0.9958541393280029,1718.886
69,,,0.771919310092926,1338.2683
70,,,0.8747959136962891,1351.7377
71,,,0.9867768287658691,1585.4361
72,,,0.9613082408905029,1518.4438
73,,,0.8702570199966431,1481.2893
74,,,0.6268947720527649,1219.153
75,,,0.9731472730636597,1582.3449
76,,,0.9666960835456848,1425.0265
77,,,0.7644829154014587,1377.3056
78,,,0.8959783911705017,1416.5723
79,,,0.910577654838562,1257.2638
80,,,0.9696832895278931,1523.1768
81,,,0.9083017706871033,1491.287
82,,,0.9573930501937866,1603.4869
83,,,0.8821216821670532,1300.6854
84,,,0.8406990170478821,1473.8722
85,,,0.8719945549964905,1478.571
86,,,0.2547854483127594,1270.0075
87,,,0.6984249949455261,1459.7656
88,,,0.7113458514213562,1437.5118
89,,,0.7044851183891296,1336.9627
90,,,0.3724716007709503,1138.2723
91,,,0.5843902230262756,1330.6928
92,,,0.8557648658752441,1397.4415
93,,,0.9856221079826355,1609.4263
94,,,0.9641743302345276,1640.8596
95,,,0.8699705600738525,1498.234
96,,,0.9573516249656677,1510.9259
97,,,0.7489463090896606,1380.8581
98,,,0.868620753288269,1437.4331
99,,,0.982778787612915,1537.2268
100,,,0.9147942066192627,1536.3706
101,,,0.9344428181648254,1474.4027
102,,,0.9137362837791443,1394.9933
103,,,0.9647784233093262,1483.1381
104,,,0.9120878577232361,1448.9644
105,,,0.7471362948417664,1350.8908
106,,,0.5688273906707764,1414.1508
107,,,0.5525215864181519,1270.5944
108,,,0.984046220779419,1494.1383
109,,,0.8929429054260254,1487.286
110,,,0.9795879125595093,1517.5064
111,,,0.7649177312850952,1544.2426
112,,,0.9620674252510071,1490.9956
113,,,0.9915673732757568,1571.9161
114,,,0.6531527042388916,1608.7879
115,,,0.9378702640533447,1438.4294
116,,,0.8686646223068237,1404.0131
117,,,0.9310846924781799,1533.9898
118,,,0.8669964671134949,1395.5594
119,,,0.7702289819717407,1388.6377
120,,,0.9829180240631104,1550.7846
121,,,0.7449221611022949,1420.253
122,,,0.9348924160003662,1398.5734
123,,,0.9941645860671997,1465.6912
