idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.6532328128814697,1581.9867
1,,,0.21234601736068726,1300.7816
2,,,0.5475930571556091,1472.0832
3,,,0.6292369961738586,1367.4308
4,,,0.6761709451675415,1450.5493
5,,,0.8011391758918762,1492.7578
6,,,0.4858592450618744,1441.8789
7,,,0.904925525188446,1606.8439
8,,,0.6729914546012878,1491.6693
9,,,0.9181446433067322,1490.5376
10,,,0.861691415309906,1589.6758
11,,,0.4376797080039978,1468.298
12,,,0.41053614020347595,1446.407
13,,,0.18351580202579498,1030.9242
14,,,0.3281233012676239,1333.8319
15,,,0.8808696866035461,1726.7097
16,,,0.9553635120391846,1715.1783
17,,,0.8871507048606873,1584.6532
18,,,0.6542160511016846,1277.9931
19,,,0.7133270502090454,1483.8942
20,,,0.6248992085456848,1586.6111
21,,,0.49617135524749756,1431.5596
22,,,0.4233889579772949,1152.9914
23,,,0.3762212097644806,1356.5714
24,,,0.2882203161716461,982.8617
25,,,0.45040249824523926,1409.9217
26,,,0.707892894744873,1664.1979
27,,,0.8395243287086487,1458.5334
28,,,0.9516690969467163,1625.4584
29,,,0.6165470480918884,1406.3467
30,,,0.6317110657691956,1467.1976
31,,,0.6157655715942383,1464.7651
32,,,0.3923923075199127,1178.566
33,,,0.6382683515548706,1399.9491
34,,,0.6596486568450928,1547.0883
35,,,0.44755294919013977,1189.8482
36,,,0.6933165192604065,1523.8634
37,,,0.40829432010650635,1345.4921
38,,,0.46288520097732544,1245.0369
39,,,0.8255508542060852,1449.9296
40,,,0.7643980979919434,1508.3206
41,,,0.9606155753135681,1582.4885
42,,,0.913739025592804,1601.4137
43,,,0.46063217520713806,1148.9052
44,,,0.6747956871986389,1565.1339
45,,,0.6344067454338074,1400.6523
46,,,0.6534740924835205,1316.6083
47,,,0.4338216483592987,1399.9001
48,,,0.8108909726142883,1401.6916
49,,,0.3985399901866913,1313.945
50,,,0.8729830980300903,1520.0617
51,,,0.5705326795578003,1536.0318
52,,,0.4920252561569214,1592.9858
53,,,0.7547086477279663,1462.6851
54,,,0.7631120681762695,1364.3044
55,,,0.4839847683906555,1483.7888
56,,,0.8427163362503052,1481.5121
57,,,0.5626577138900757,1498.3022
58,,,0.3673791289329529,1352.1472
59,,,0.40344521403312683,1250.7142
60,,,0.7986323237419128,1338.3156
61,,,0.741828203201294,1545.5472
62,,,0.6639231443405151,1490.7059
63,,,0.9301590919494629,1608.5291
64,,,0.5548713803291321,1474.2896
65,,,0.5076761841773987,1340.0009
66,,,0.411163330078125,1357.1971
67,,,0.34493908286094666,1412.9012
68,,,0.7707396149635315,1561.3986
69,,,0.5758141875267029,1480.6057
70,,,0.43152275681495667,1397.2511
71,,,0.5818166136741638,1538.4616
72,,,0.47692355513572693,1475.591
73,,,0.8834018707275391,1528.5607
74,,,0.5313020348548889,1270.4509
75,,,0.6713790893554688,1596.8502
76,,,0.5054036378860474,1310.3654
77,,,0.3984496593475342,1474.6877
78,,,0.4572274386882782,1460.4377
79,,,0.6253786087036133,1678.233
80,,,0.6513148546218872,1505.7125
81,,,0.4021055996417999,1357.7265
82,,,0.8587311506271362,1563.7715
83,,,0.49107232689857483,1408.0465
84,,,0.6426853537559509,1450.3766
85,,,0.11926106363534927,1266.4407
86,,,0.6883717775344849,1494.7624
87,,,0.49487751722335815,1521.0832
88,,,0.7269805073738098,1506.4588
89,,,0.8363370895385742,1603.9819
90,,,0.60639888048172,1484.2355
91,,,0.4786645770072937,1425.8813
92,,,0.5481941103935242,1331.0668
93,,,0.4615015685558319,1387.1805
94,,,0.3283593952655792,1387.1641
95,,,0.650365948677063,1501.2133
96,,,0.6941403746604919,1526.5026
97,,,0.8348656296730042,1490.2501
98,,,0.44430819153785706,1305.291
99,,,0.6086262464523315,1676.0522
100,,,0.5665861964225769,1507.7489
101,,,0.3343231976032257,1277.006
102,,,0.6359227895736694,1398.9852
103,,,0.6165242195129395,1496.606
104,,,0.4738251268863678,1148.8764
105,,,0.29115021228790283,1084.905
106,,,0.7644928693771362,1624.2111
107,,,0.6758910417556763,1460.2218
108,,,0.6782021522521973,1386.0059
109,,,0.5928933620452881,1326.5419
110,,,0.46103012561798096,1453.2426
111,,,0.937759518623352,1509.4369
112,,,0.5699660778045654,1546.1882
113,,,0.5284392237663269,1340.7378
114,,,0.2853250503540039,1382.9978
115,,,0.5465914607048035,1487.485
116,,,0.5716562867164612,1337.5536
117,,,0.7702190279960632,1490.7424
118,,,0.8549801111221313,1571.6989
119,,,0.5832673907279968,1374.4648
120,,,0.36415767669677734,1226.6192
121,,,0.7142676115036011,1498.234
122,,,0.6659833788871765,1585.9952
123,,,0.9437299370765686,1485.3992
124,,,0.5097963213920593,1374.7191
125,,,0.434033066034317,1443.5609
126,,,0.4393662214279175,1325.3032
127,,,0.6038492918014526,1522.9736
128,,,0.6293724179267883,1420.7706
129,,,0.2813204228878021,1196.2355
130,,,0.6569237112998962,1513.4018
131,,,0.7068976759910583,1635.6689
132,,,0.41064614057540894,1081.7394
133,,,0.5615220069885254,1257.2638
134,,,0.6100817322731018,1406.9305
135,,,0.3468560576438904,1263.4143
136,,,0.8801294565200806,1476.4407
137,,,0.432350754737854,1555.8244
138,,,0.4777471423149109,1319.7411
139,,,0.7804582118988037,1572.0071
140,,,0.40318793058395386,1421.7007
141,,,0.3060394823551178,1298.6765
142,,,0.42158782482147217,1328.8118
143,,,0.6375789642333984,1551.1796
144,,,0.7059527039527893,1373.795
145,,,0.5193918347358704,1379.9214
146,,,0.9602429866790771,1657.4252
147,,,0.740907609462738,1565.593
148,,,0.49109798669815063,1515.4091
149,,,0.5541173815727234,1356.2405
150,,,0.6673528552055359,1432.2165
151,,,0.5777942538261414,1144.8711
152,,,0.6309885382652283,1567.0478
153,,,0.4764288365840912,1345.7806
154,,,0.7414151430130005,1481.6123
155,,,0.4978063702583313,1388.5796
156,,,0.5435526371002197,1512.444
157,,,0.4364427328109741,1378.9167
158,,,0.8319091796875,1504.0746
159,,,0.41716837882995605,1189.723
160,,,0.7656019926071167,1607.2184
161,,,0.42300692200660706,990.3628
162,,,0.6803427338600159,1606.1406
163,,,0.5170784592628479,1452.5347
164,,,0.559389054775238,1376.8407
165,,,0.8550106883049011,1607.6027
166,,,0.8076337575912476,1520.1104
167,,,0.41668927669525146,1544.1282
168,,,0.668695330619812,1469.633
169,,,0.5038824081420898,1513.9598
170,,,0.4874061048030853,1360.275
