idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.740045964717865,1574.1679
1,,,0.8192110061645508,1565.6762
2,,,0.7668677568435669,1491.1878
3,,,0.7630854845046997,1419.3827
4,,,0.9246026873588562,1538.5901
5,,,0.749666690826416,1290.9692
6,,,0.8161216974258423,1347.2437
7,,,0.7438311576843262,1297.9738
8,,,0.7336605787277222,1403.9445
9,,,0.6562304496765137,1367.5604
10,,,0.7467280626296997,1424.3536
11,,,0.7011902332305908,1385.5244
12,,,0.7087134718894958,1412.8412
13,,,0.7342565655708313,1381.3618
14,,,0.6555789113044739,1124.6657
15,,,0.8065246939659119,1552.4527
16,,,0.765285849571228,1389.1565
17,,,0.6595585942268372,1320.2241
18,,,0.7603759765625,1442.7141
19,,,0.8853837847709656,1539.2896
20,,,0.6750097274780273,1334.1996
21,,,0.8335719108581543,1384.2139
22,,,0.7775315642356873,1441.2157
23,,,0.7734195590019226,1516.6538
24,,,0.8315898776054382,1527.2556
25,,,0.8078296780586243,1484.0937
26,,,0.8229808807373047,1384.8669
27,,,0.7578215003013611,1381.4857
28,,,0.6332585215568542,1118.2964
29,,,0.6629921197891235,1362.0006
30,,,0.9510820508003235,1534.8176
31,,,0.75282883644104,1453.4561
32,,,0.7290596961975098,1434.9544
33,,,0.8032456636428833,1400.48
34,,,0.7606633901596069,1480.3149
35,,,0.7449489831924438,1421.7743
36,,,0.7586747407913208,1555.5021
37,,,0.7039785385131836,1512.2045
38,,,0.7092870473861694,1438.7929
39,,,0.8023649454116821,1424.5007
40,,,0.6795134544372559,1193.968
41,,,0.8772913813591003,1450.9426
42,,,0.9287495017051697,1634.4679
43,,,0.6732988953590393,1386.4312
44,,,0.8345827460289001,1634.5796
45,,,0.7315332293510437,1387.2242
46,,,0.6934319734573364,1338.8553
47,,,0.7623588442802429,1220.6431
48,,,0.9006282687187195,1545.5476
49,,,0.8006624579429626,1514.3824
50,,,0.9051534533500671,1469.022
51,,,0.734428346157074,1626.0906
52,,,0.6442365646362305,1394.2761
53,,,0.7169142365455627,1556.7731
54,,,0.9342622756958008,1532.2207
55,,,0.9303364753723145,1478.8848
56,,,0.7832291126251221,1615.9149
