idx,ref_img_path,dis_img_path,score,mos_label
0,PTC_00002_0ref_00.png,PTC_00002_AVIF_01.png,27.989126205444336,0.12031473
1,PTC_00002_0ref_00.png,PTC_00002_AVIF_02.png,28.536867141723633,0.736802786
2,PTC_00002_0ref_00.png,PTC_00002_AVIF_03.png,29.009157180786133,1.293502414
3,PTC_00002_0ref_00.png,PTC_00002_AVIF_04.png,29.102680206298828,1.86760741
4,PTC_00002_0ref_00.png,PTC_00002_AVIF_05.png,29.453819274902344,2.240250471
5,PTC_00002_0ref_00.png,PTC_00002_AVIF_06.png,29.865787506103516,2.587893195
6,PTC_00002_0ref_00.png,PTC_00002_AVIF_07.png,30.06813621520996,2.891522229
7,PTC_00002_0ref_00.png,PTC_00002_AVIF_08.png,30.52179527282715,3.090361164
8,PTC_00002_0ref_00.png,PTC_00002_AVIF_09.png,30.52359390258789,3.295259768
9,PTC_00002_0ref_00.png,PTC_00002_AVIF_10.png,31.08554458618164,3.448792835
10,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_01.png,27.99332046508789,0.387504449
11,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_02.png,28.369544982910156,0.91944919
12,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_03.png,28.713232040405273,1.234260296
13,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_04.png,29.25372314453125,1.46379952
14,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_05.png,29.4340877532959,1.60620244
15,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_06.png,29.447837829589844,1.71199625
16,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_07.png,29.810684204101562,1.793228552
17,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_08.png,29.437469482421875,1.892860693
18,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_09.png,29.461872100830078,1.910781162
19,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_10.png,29.699501037597656,1.989948147
20,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_01.png,28.362876892089844,0.536924004
21,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_02.png,28.94348907470703,1.299510991
22,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_03.png,29.662353515625,1.705988936
23,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_04.png,29.978477478027344,2.086954746
24,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_05.png,30.460773468017578,2.396045352
25,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_06.png,30.968250274658203,2.623443336
26,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_07.png,30.896263122558594,2.788185492
27,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_08.png,31.037353515625,2.944336413
28,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_09.png,31.196514129638672,3.05023794
29,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_10.png,31.364622116088867,3.162763388
30,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_01.png,28.199424743652344,0.037341273
31,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_02.png,28.35748291015625,0.401831137
32,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_03.png,28.742538452148438,1.120034915
33,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_04.png,29.50570297241211,1.634948479
34,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_05.png,29.671470642089844,2.098541753
35,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_06.png,30.739727020263672,2.57450788
36,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_07.png,30.730924606323242,2.9120305
37,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_08.png,31.23635482788086,3.27692591
38,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_09.png,31.54220962524414,3.524352556
39,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_10.png,31.79560661315918,3.732674706
40,PTC_00002_0ref_00.png,PTC_00002_VVC_01.png,27.544076919555664,0.013815113
41,PTC_00002_0ref_00.png,PTC_00002_VVC_02.png,27.714502334594727,0.230712749
42,PTC_00002_0ref_00.png,PTC_00002_VVC_03.png,28.215068817138672,0.682225859
43,PTC_00002_0ref_00.png,PTC_00002_VVC_04.png,27.891979217529297,1.185638823
