idx,ref_img_path,dis_img_path,score,mos_label
0,PTC_00002_0ref_00.png,PTC_00002_AVIF_01.png,0.9757380485534668,0.12031473
1,PTC_00002_0ref_00.png,PTC_00002_AVIF_02.png,0.9607776403427124,0.736802786
2,PTC_00002_0ref_00.png,PTC_00002_AVIF_03.png,0.9486708641052246,1.293502414
3,PTC_00002_0ref_00.png,PTC_00002_AVIF_04.png,0.937923789024353,1.86760741
4,PTC_00002_0ref_00.png,PTC_00002_AVIF_05.png,0.9314532279968262,2.240250471
5,PTC_00002_0ref_00.png,PTC_00002_AVIF_06.png,0.9186325073242188,2.587893195
6,PTC_00002_0ref_00.png,PTC_00002_AVIF_07.png,0.9116395115852356,2.891522229
7,PTC_00002_0ref_00.png,PTC_00002_AVIF_08.png,0.9022818207740784,3.090361164
8,PTC_00002_0ref_00.png,PTC_00002_AVIF_09.png,0.8937637805938721,3.295259768
9,PTC_00002_0ref_00.png,PTC_00002_AVIF_10.png,0.8898526430130005,3.448792835
10,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_01.png,0.9726874828338623,0.387504449
11,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_02.png,0.9587372541427612,0.91944919
12,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_03.png,0.9481377601623535,1.234260296
13,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_04.png,0.936235785484314,1.46379952
14,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_05.png,0.9283474683761597,1.60620244
15,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_06.png,0.9229148626327515,1.71199625
16,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_07.png,0.9165339469909668,1.793228552
17,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_08.png,0.917594313621521,1.892860693
18,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_09.png,0.9161121845245361,1.910781162
19,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_10.png,0.917711615562439,1.989948147
20,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_01.png,0.9691576957702637,0.536924004
21,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_02.png,0.9502332806587219,1.299510991
22,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_03.png,0.9387402534484863,1.705988936
23,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_04.png,0.9222684502601624,2.086954746
24,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_05.png,0.9150015115737915,2.396045352
25,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_06.png,0.907431960105896,2.623443336
26,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_07.png,0.8993653059005737,2.788185492
27,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_08.png,0.8949882984161377,2.944336413
28,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_09.png,0.8908967971801758,3.05023794
29,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_10.png,0.8846561312675476,3.162763388
30,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_01.png,0.976396381855011,0.037341273
31,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_02.png,0.9649511575698853,0.401831137
32,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_03.png,0.9347572922706604,1.120034915
33,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_04.png,0.9351803064346313,1.634948479
34,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_05.png,0.924008846282959,2.098541753
35,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_06.png,0.9119584560394287,2.57450788
36,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_07.png,0.8921933174133301,2.9120305
37,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_08.png,0.8755443692207336,3.27692591
38,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_09.png,0.8692777156829834,3.524352556
39,PTC_00002_0ref_00.png,PTC_00002_JPEG-XL_10.png,0.8633265495300293,3.732674706
40,PTC_00002_0ref_00.png,PTC_00002_VVC_01.png,0.9838336706161499,0.013815113
41,PTC_00002_0ref_00.png,PTC_00002_VVC_02.png,0.9749302864074707,0.230712749
42,PTC_00002_0ref_00.png,PTC_00002_VVC_03.png,0.9624060392379761,0.682225859
43,PTC_00002_0ref_00.png,PTC_00002_VVC_04.png,0.9529589414596558,1.185638823
44,PTC_00002_0ref_00.png,PTC_00002_VVC_05.png,0.9398642778396606,1.847900541
45,PTC_00002_0ref_00.png,PTC_00002_VVC_06.png,0.9304538369178772,2.199298028
46,PTC_00002_0ref_00.png,PTC_00002_VVC_07.png,0.9197373390197754,2.59811895
47,PTC_00002_0ref_00.png,PTC_00002_VVC_08.png,0.9064996838569641,2.99635115
48,PTC_00002_0ref_00.png,PTC_00002_VVC_09.png,0.8933917284011841,3.384226625
49,PTC_00002_0ref_00.png,PTC_00002_VVC_10.png,0.8828447461128235,3.784019178
50,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_01.png,0.9821423292160034,0.011723103
51,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_02.png,0.9815416932106018,0.021513114
52,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_03.png,0.9803022742271423,0.036887191
53,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_04.png,0.9794602990150452,0.065301743
54,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_05.png,0.9764308333396912,0.120315078
55,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_06.png,0.9724543690681458,0.219910579
56,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_07.png,0.9659869074821472,0.420003486
57,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_08.png,0.9607543349266052,0.737620305
58,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_09.png,0.9542998671531677,1.342840154
59,PTC_00002_0ref_00.png,PTC_00002_JPEG-AI_10.png,0.9141457080841064,2.616399999
60,PTC_00006_0ref_00.png,PTC_00006_AVIF_01.png,0.9778815507888794,0.130603441
61,PTC_00006_0ref_00.png,PTC_00006_AVIF_02.png,0.968984067440033,0.509229364
62,PTC_00006_0ref_00.png,PTC_00006_AVIF_03.png,0.9604482650756836,0.878585557
