idx,ref_img_path,dis_img_path,score,mos_label
0,,,nan,1366.3342
1,,,nan,1242.8104
2,,,nan,1527.319
3,,,nan,1252.8203
4,,,nan,1424.0596
5,,,nan,1469.1618
6,,,nan,1574.9383
7,,,nan,1355.4789
8,,,nan,1447.003
9,,,nan,1536.5628
10,,,nan,1469.5821
11,,,nan,1423.1074
12,,,nan,1361.6976
13,,,nan,1629.4961
14,,,nan,1475.7134
15,,,nan,1413.8105
16,,,nan,1414.7945
17,,,nan,1571.627
18,,,nan,1545.6886
19,,,nan,1429.549
20,,,nan,1474.6849
21,,,nan,1557.6973
22,,,nan,1424.9007
23,,,nan,1640.1651
24,,,nan,1525.7247
25,,,nan,1371.1888
26,,,nan,1573.8542
27,,,nan,1443.9256
28,,,nan,1316.0072
29,,,nan,1284.7186
30,,,nan,1417.1442
31,,,nan,1527.0136
32,,,nan,1430.9585
33,,,nan,1473.5969
34,,,nan,1416.9683
35,,,nan,1577.9108
36,,,nan,1627.1025
37,,,nan,1522.3864
38,,,nan,1357.4245
39,,,nan,1398.1683
40,,,nan,1478.2796
41,,,nan,1317.6223
42,,,nan,1580.9551
43,,,nan,1336.7253
44,,,nan,1500.8054
45,,,nan,1350.3158
46,,,nan,1554.8619
47,,,nan,1147.5619
48,,,nan,1608.6336
49,,,nan,1459.774
50,,,nan,1389.3336
51,,,nan,1465.4315
52,,,nan,1308.2
53,,,nan,1383.368
54,,,nan,1463.2094
55,,,nan,1397.5059
56,,,nan,1544.6607
57,,,nan,1304.1006
58,,,nan,1469.781
59,,,nan,1579.5704
60,,,nan,1313.6801
61,,,nan,1527.6901
62,,,nan,1474.894
63,,,nan,1486.5028
64,,,nan,1443.7081
65,,,nan,1229.0109
66,,,nan,1589.6205
67,,,nan,1479.7532
68,,,nan,1393.8766
69,,,nan,1482.4637
70,,,nan,1304.5622
71,,,nan,1517.4128
72,,,nan,1294.2795
73,,,nan,1329.6162
74,,,nan,1640.7426
75,,,nan,1429.1874
76,,,nan,1426.8378
77,,,nan,1599.0841
78,,,nan,1418.3427
79,,,nan,1540.0532
80,,,nan,1410.3741
81,,,nan,1477.8003
82,,,nan,1382.9301
83,,,nan,1520.7546
84,,,nan,1351.7377
85,,,nan,1395.7479
86,,,nan,1397.5672
87,,,nan,1373.1036
88,,,nan,1481.6274
89,,,nan,1513.5234
90,,,nan,1465.3783
91,,,nan,1354.8144
92,,,nan,1486.5254
93,,,nan,1546.784
94,,,nan,1345.9022
95,,,nan,1432.4348
96,,,nan,1399.7712
97,,,nan,1632.0973
98,,,nan,1303.6104
99,,,nan,1240.997
100,,,nan,1220.6431
101,,,nan,1555.3766
102,,,nan,1618.2119
103,,,nan,1479.6578
104,,,nan,1535.5963
105,,,nan,1138.0765
106,,,nan,1507.8478
107,,,nan,1471.7004
108,,,nan,1561.0415
109,,,nan,1399.2003
110,,,nan,1413.4412
111,,,nan,1601.9929
112,,,nan,1596.1722
113,,,nan,1475.7836
114,,,nan,1544.2219
115,,,nan,1564.3803
116,,,nan,1327.0717
117,,,nan,1500.7967
118,,,nan,1486.1201
119,,,nan,1361.9151
120,,,nan,1350.8038
121,,,nan,1592.2554
122,,,nan,1426.469
123,,,nan,1367.9464
124,,,nan,1538.6344
125,,,nan,1524.3699
126,,,nan,1537.333
127,,,nan,1734.9341
128,,,nan,1488.0921
129,,,nan,1603.7368
130,,,nan,1091.4382
131,,,nan,1668.9802
132,,,nan,1542.7393
133,,,nan,1334.9725
134,,,nan,1446.3092
135,,,nan,1401.6414
136,,,nan,1613.6714
137,,,nan,1477.7202
138,,,nan,1255.8934
139,,,nan,1379.718
140,,,nan,1415.1336
141,,,nan,1536.4074
142,,,nan,1426.2669
143,,,nan,1374.0062
144,,,nan,1560.2832
145,,,nan,1485.1208
146,,,nan,1511.8544
147,,,nan,1319.89
148,,,nan,1457.111
149,,,nan,1485.3992
150,,,nan,1435.6947
151,,,nan,1589.9039
152,,,nan,1463.9006
153,,,nan,1578.1365
154,,,nan,1540.8533
155,,,nan,1349.3392
156,,,nan,1461.1934
157,,,nan,1530.6896
158,,,nan,1463.8762
159,,,nan,1558.755
160,,,nan,1423.6818
161,,,nan,1473.5943
162,,,nan,1418.5253
163,,,nan,1497.7671
164,,,nan,1497.9174
165,,,nan,1426.1296
166,,,nan,1482.9323
167,,,nan,1480.191
168,,,nan,1398.6158
169,,,nan,1461.5573
170,,,nan,1387.5544
171,,,nan,1325.9484
172,,,nan,1360.8338
173,,,nan,1192.2521
174,,,nan,1485.2471
175,,,nan,1396.7361
176,,,nan,1443.5048
177,,,nan,1369.9257
178,,,nan,1585.0589
179,,,nan,1323.9433
180,,,nan,1540.6827
181,,,nan,1387.0063
182,,,nan,1462.6752
183,,,nan,1502.9218
184,,,nan,1406.5662
185,,,nan,1321.1983
186,,,nan,1401.4
187,,,nan,1549.4961
188,,,nan,1401.6938
189,,,nan,1571.1587
190,,,nan,1347.7318
191,,,nan,1480.2342
192,,,nan,1461.5998
193,,,nan,1216.2911
194,,,nan,1212.0135
195,,,nan,1168.8609
196,,,nan,1085.8412
197,,,nan,1527.1965
198,,,nan,1412.9012
199,,,nan,1342.8601
200,,,nan,1331.3572
201,,,nan,1454.1466
202,,,nan,1516.6575
203,,,nan,1468.0825
204,,,nan,1509.6331
205,,,nan,1420.9669
206,,,nan,1617.176
207,,,nan,1607.5347
208,,,nan,1386.6347
209,,,nan,1571.413
210,,,nan,1563.5535
211,,,nan,1457.1544
212,,,nan,1264.7649
213,,,nan,1404.7977
214,,,nan,1487.5559
215,,,nan,1572.1654
216,,,nan,1421.112
217,,,nan,1533.3919
218,,,nan,1267.3488
219,,,nan,1557.3428
220,,,nan,1396.7397
221,,,nan,1463.9626
222,,,nan,1571.5039
223,,,nan,1756.3302
224,,,nan,1510.0682
225,,,nan,1520.1301
226,,,nan,1232.2667
227,,,nan,1518.7559
228,,,nan,1538.178
229,,,nan,1634.6933
230,,,nan,1492.229
231,,,nan,1470.341
232,,,nan,1583.8423
233,,,nan,1501.9308
234,,,nan,1402.3164
235,,,nan,1484.5003
236,,,nan,1252.4932
237,,,nan,1429.5128
238,,,nan,1718.9558
239,,,nan,1470.7377
240,,,nan,1599.0548
241,,,nan,1523.9249
242,,,nan,1401.8828
243,,,nan,1490.7256
244,,,nan,1367.362
245,,,nan,1550.355
246,,,nan,1530.6498
247,,,nan,1575.5535
248,,,nan,1535.2707
249,,,nan,1352.6206
250,,,nan,1408.068
251,,,nan,1524.5352
252,,,nan,1451.1993
253,,,nan,1486.1378
254,,,nan,1488.2625
255,,,nan,1414.0185
256,,,nan,1367.2952
257,,,nan,1546.0242
258,,,nan,1807.2371
259,,,nan,1485.6436
260,,,nan,1336.4023
261,,,nan,1460.1565
262,,,nan,1459.265
263,,,nan,1294.0381
264,,,nan,1521.3588
265,,,nan,1242.0442
266,,,nan,1174.425
267,,,nan,1629.7201
268,,,nan,1286.518
269,,,nan,1544.1282
270,,,nan,1583.2921
271,,,nan,1687.7715
272,,,nan,1517.8182
273,,,nan,1490.8201
274,,,nan,1563.4404
275,,,nan,1502.8569
276,,,nan,1108.8049
277,,,nan,1408.277
278,,,nan,1449.5477
279,,,nan,1416.0833
280,,,nan,1326.7958
281,,,nan,1526.4375
282,,,nan,1374.5785
283,,,nan,1298.7147
284,,,nan,1413.5087
285,,,nan,1503.088
286,,,nan,1502.1847
287,,,nan,1554.5021
288,,,nan,1600.8094
289,,,nan,1317.9793
290,,,nan,1330.8219
291,,,nan,1519.6178
292,,,nan,1564.4262
293,,,nan,1666.4231
294,,,nan,1310.6651
295,,,nan,1506.2009
296,,,nan,1562.9468
297,,,nan,1500.5863
298,,,nan,1528.4198
299,,,nan,1606.5818
300,,,nan,1383.9941
301,,,nan,1581.9813
302,,,nan,1531.8846
303,,,nan,1422.215
304,,,nan,1595.9119
305,,,nan,1404.5347
306,,,nan,1464.2997
307,,,nan,1479.4738
308,,,nan,1543.4152
309,,,nan,1259.4069
310,,,nan,1564.5271
311,,,nan,1606.4592
312,,,nan,1220.108
313,,,nan,1496.9117
314,,,nan,1433.6093
315,,,nan,1318.2764
316,,,nan,1625.7874
317,,,nan,1439.1645
318,,,nan,1407.5817
319,,,nan,1575.2914
320,,,nan,1616.7941
321,,,nan,1480.8802
322,,,nan,1325.6027
323,,,nan,1600.9406
324,,,nan,1173.9871
325,,,nan,1263.1529
326,,,nan,1503.6606
327,,,nan,1416.4738
328,,,nan,1220.2065
329,,,nan,1156.5333
330,,,nan,1680.7934
331,,,nan,1503.6136
332,,,nan,1400.595
333,,,nan,1546.2665
334,,,nan,1457.0223
335,,,nan,1477.3183
336,,,nan,1475.4526
337,,,nan,1677.9135
338,,,nan,1368.668
339,,,nan,1682.1871
340,,,nan,1355.6272
341,,,nan,1554.5617
342,,,nan,1512.4534
343,,,nan,1559.4059
344,,,nan,1431.7331
345,,,nan,1486.7816
346,,,nan,1542.6993
347,,,nan,1336.3273
348,,,nan,1614.1846
349,,,nan,1467.0884
350,,,nan,1571.18
351,,,nan,1373.0174
352,,,nan,1504.701
353,,,nan,1555.9351
354,,,nan,1476.8156
355,,,nan,1155.8184
356,,,nan,1461.3948
357,,,nan,1624.6113
358,,,nan,1529.5097
359,,,nan,1409.2786
360,,,nan,1511.7382
361,,,nan,1332.8678
362,,,nan,1483.7314
363,,,nan,1552.1642
364,,,nan,1529.3442
365,,,nan,1477.6892
366,,,nan,1200.7183
367,,,nan,1542.499
368,,,nan,1505.8015
369,,,nan,1544.5379
370,,,nan,1526.6278
371,,,nan,1403.3981
372,,,nan,1219.864
373,,,nan,1522.1168
374,,,nan,1498.9243
375,,,nan,1550.0747
376,,,nan,1319.1487
377,,,nan,1524.1741
378,,,nan,1557.4834
379,,,nan,1654.2508
380,,,nan,1416.6769
381,,,nan,1476.5055
382,,,nan,1426.2106
383,,,nan,1483.5585
384,,,nan,1544.9258
385,,,nan,1453.4077
386,,,nan,1444.1201
387,,,nan,1217.0777
388,,,nan,1381.6818
389,,,nan,1566.0139
390,,,nan,1675.1499
391,,,nan,1477.6949
392,,,nan,1543.7752
393,,,nan,1205.2459
394,,,nan,1149.7502
395,,,nan,1361.8098
396,,,nan,1491.263
397,,,nan,1210.9409
398,,,nan,1391.1723
399,,,nan,1476.4248
400,,,nan,1606.4894
401,,,nan,1463.133
402,,,nan,1603.9379
403,,,nan,1436.1659
404,,,nan,1499.0721
405,,,nan,1463.6477
406,,,nan,1484.0682
407,,,nan,1475.6739
408,,,nan,1427.2331
409,,,nan,1558.0866
410,,,nan,1451.095
411,,,nan,1551.4318
412,,,nan,1562.6698
413,,,nan,1521.5108
414,,,nan,1552.8996
415,,,nan,1426.5686
416,,,nan,1324.538
417,,,nan,1330.349
418,,,nan,1419.2761
419,,,nan,1678.889
420,,,nan,1592.4053
421,,,nan,1725.3676
422,,,nan,1417.5162
423,,,nan,1556.3068
424,,,nan,1365.0546
425,,,nan,1624.8738
426,,,nan,1479.3924
427,,,nan,1547.5912
428,,,nan,1489.6207
429,,,nan,1514.1128
430,,,nan,1646.274
431,,,nan,1349.5389
432,,,nan,1427.4732
433,,,nan,1360.9198
434,,,nan,1487.5163
435,,,nan,1418.5923
436,,,nan,1517.4798
437,,,nan,1640.3612
438,,,nan,1420.8988
439,,,nan,1384.2656
440,,,nan,1302.7628
441,,,nan,1437.6682
442,,,nan,1612.7744
443,,,nan,1384.4082
444,,,nan,1306.9044
445,,,nan,1479.7911
446,,,nan,1529.1563
447,,,nan,1412.9588
448,,,nan,1514.0551
449,,,nan,1462.7038
450,,,nan,1483.0927
451,,,nan,1164.2478
452,,,nan,1482.3838
453,,,nan,1323.6282
454,,,nan,1568.0979
455,,,nan,1344.4586
456,,,nan,1498.4973
457,,,nan,1508.9216
458,,,nan,1249.3524
459,,,nan,1565.3423
460,,,nan,1237.9184
461,,,nan,1488.8654
462,,,nan,1331.6057
463,,,nan,1648.8491
464,,,nan,1360.0831
465,,,nan,1390.8153
466,,,nan,1510.7222
467,,,nan,1479.7302
468,,,nan,1552.7293
469,,,nan,1482.6181
470,,,nan,1582.8665
471,,,nan,1565.7684
472,,,nan,1274.6776
473,,,nan,1558.8799
474,,,nan,1479.2315
475,,,nan,1456.5991
476,,,nan,1416.9722
477,,,nan,1577.502
478,,,nan,1280.6984
479,,,nan,1434.9604
480,,,nan,1383.5032
481,,,nan,1594.7485
482,,,nan,1557.2426
483,,,nan,1495.1786
484,,,nan,1069.8992
485,,,nan,1544.4608
486,,,nan,1164.1474
487,,,nan,1132.6853
488,,,nan,1222.9939
489,,,nan,1459.4158
490,,,nan,1472.7278
491,,,nan,1590.6974
492,,,nan,1488.0275
493,,,nan,1396.0676
494,,,nan,1505.5121
495,,,nan,1428.4038
496,,,nan,1175.5313
497,,,nan,1367.8421
498,,,nan,1559.0637
499,,,nan,1472.5163
500,,,nan,1300.9877
501,,,nan,1428.3578
502,,,nan,1509.3203
503,,,nan,1382.9978
504,,,nan,1284.7085
505,,,nan,1460.8117
506,,,nan,1343.9194
507,,,nan,1453.6412
508,,,nan,1337.1523
509,,,nan,1450.6722
510,,,nan,1651.2685
511,,,nan,1172.495
512,,,nan,1253.5002
513,,,nan,1540.0192
514,,,nan,1684.3933
515,,,nan,1331.8027
516,,,nan,1317.0204
517,,,nan,1259.8425
518,,,nan,1451.1742
519,,,nan,1424.3107
520,,,nan,1647.7321
521,,,nan,1512.3504
522,,,nan,1614.0795
523,,,nan,1609.0618
524,,,nan,1381.0136
525,,,nan,1486.505
526,,,nan,1461.0864
527,,,nan,1469.6184
528,,,nan,1286.5278
529,,,nan,1691.5501
530,,,nan,1224.6683
531,,,nan,1489.3401
532,,,nan,1488.8894
533,,,nan,1480.1299
534,,,nan,1490.9956
535,,,nan,1503.1091
536,,,nan,1537.4597
537,,,nan,1607.9886
538,,,nan,1100.8175
539,,,nan,1241.7473
540,,,nan,1446.2771
541,,,nan,1259.0308
542,,,nan,1461.7447
543,,,nan,1453.3634
544,,,nan,1378.2475
545,,,nan,1620.1247
546,,,nan,1386.464
547,,,nan,1403.4184
548,,,nan,1416.6383
549,,,nan,1537.3909
550,,,nan,1428.8508
551,,,nan,1515.3626
552,,,nan,1510.4505
553,,,nan,1524.1965
554,,,nan,1576.3675
555,,,nan,1600.7507
556,,,nan,1339.3349
557,,,nan,1552.0438
558,,,nan,1551.5427
559,,,nan,1472.1024
560,,,nan,1233.4865
561,,,nan,1604.5995
562,,,nan,1582.7302
563,,,nan,1364.8486
564,,,nan,1121.7267
565,,,nan,1305.701
566,,,nan,1358.8256
567,,,nan,1450.688
568,,,nan,1423.283
569,,,nan,1456.0597
570,,,nan,1458.1283
571,,,nan,1377.8649
572,,,nan,1699.1016
573,,,nan,1502.2786
574,,,nan,1521.9831
575,,,nan,1654.7656
576,,,nan,1491.0278
577,,,nan,1305.4659
578,,,nan,1395.2223
579,,,nan,1357.8164
580,,,nan,1425.4092
581,,,nan,1525.4194
582,,,nan,1484.7176
583,,,nan,1300.0188
584,,,nan,1359.4344
585,,,nan,1509.1363
586,,,nan,1640.7471
587,,,nan,1374.121
588,,,nan,1648.4922
589,,,nan,1430.2569
590,,,nan,1594.8439
591,,,nan,1481.2526
592,,,nan,1360.751
593,,,nan,1374.3187
594,,,nan,1326.6674
595,,,nan,1447.3039
596,,,nan,1574.7764
597,,,nan,1370.2045
598,,,nan,1427.0773
599,,,nan,1430.7003
600,,,nan,1538.7227
601,,,nan,1236.4998
602,,,nan,1508.7361
603,,,nan,1561.3633
604,,,nan,1571.1942
605,,,nan,1337.788
606,,,nan,1479.974
607,,,nan,1691.7025
608,,,nan,1404.913
609,,,nan,1528.3144
610,,,nan,1524.1078
611,,,nan,1609.7277
612,,,nan,1320.5423
613,,,nan,1588.4978
614,,,nan,1287.8415
615,,,nan,1561.3712
616,,,nan,1291.8879
617,,,nan,1398.611
618,,,nan,1369.6982
619,,,nan,1449.1649
620,,,nan,1578.7874
621,,,nan,1494.629
622,,,nan,1643.0843
623,,,nan,1236.4211
624,,,nan,1604.6759
625,,,nan,1566.3424
626,,,nan,1492.2457
627,,,nan,1243.5339
628,,,nan,1178.4621
629,,,nan,1454.0845
630,,,nan,1137.7671
631,,,nan,1621.3967
632,,,nan,1612.9891
633,,,nan,1499.5243
634,,,nan,1405.1684
635,,,nan,1164.713
636,,,nan,1370.4507
637,,,nan,1602.4108
638,,,nan,1469.1109
639,,,nan,1322.4168
640,,,nan,1458.9823
641,,,nan,1409.1058
642,,,nan,1499.9621
643,,,nan,1229.3071
644,,,nan,1398.0747
645,,,nan,1459.9372
646,,,nan,1396.9429
647,,,nan,1698.2966
648,,,nan,1465.0811
649,,,nan,1393.8298
650,,,nan,1267.6001
651,,,nan,1425.8647
652,,,nan,1562.1426
653,,,nan,1529.9961
654,,,nan,1455.3313
655,,,nan,1702.0272
656,,,nan,1570.0494
657,,,nan,1510.7162
658,,,nan,1318.7521
659,,,nan,1593.7403
660,,,nan,1302.2005
661,,,nan,1493.2962
662,,,nan,1535.8093
663,,,nan,1526.5863
664,,,nan,1329.1596
665,,,nan,1282.022
666,,,nan,1670.6539
667,,,nan,1385.1148
668,,,nan,1362.783
669,,,nan,1554.0008
670,,,nan,1525.2685
671,,,nan,1411.6691
672,,,nan,1488.7967
673,,,nan,1434.7643
674,,,nan,1656.974
675,,,nan,1230.4042
676,,,nan,1255.4556
677,,,nan,1602.6534
678,,,nan,1532.4348
679,,,nan,1671.9918
680,,,nan,1441.5761
681,,,nan,1435.3297
682,,,nan,1372.6027
683,,,nan,1353.1315
684,,,nan,1660.6641
685,,,nan,1514.9039
686,,,nan,1443.1568
687,,,nan,1427.7765
688,,,nan,1565.7971
689,,,nan,1538.0405
690,,,nan,1337.494
691,,,nan,1568.6779
692,,,nan,1478.3128
693,,,nan,1542.291
694,,,nan,1427.2289
695,,,nan,1450.8014
696,,,nan,1613.3505
697,,,nan,1464.8163
698,,,nan,1401.9903
699,,,nan,1175.1577
700,,,nan,1593.7609
701,,,nan,1459.9807
702,,,nan,1612.0329
703,,,nan,1360.9744
704,,,nan,1677.5857
705,,,nan,1556.1002
706,,,nan,1480.9148
707,,,nan,1410.4741
708,,,nan,1498.2152
709,,,nan,1561.1165
710,,,nan,1328.1392
711,,,nan,1560.158
712,,,nan,1458.3701
713,,,nan,1463.1653
714,,,nan,1431.3678
715,,,nan,1532.8167
716,,,nan,1175.369
717,,,nan,1486.5159
718,,,nan,1725.973
719,,,nan,1608.7916
720,,,nan,1487.8722
721,,,nan,1421.7992
722,,,nan,1534.2892
723,,,nan,1443.4435
724,,,nan,1472.6345
725,,,nan,1339.7063
726,,,nan,1277.2426
727,,,nan,1427.4997
728,,,nan,1448.5562
729,,,nan,1358.3138
730,,,nan,1386.8439
731,,,nan,1334.2914
732,,,nan,1506.2741
733,,,nan,1513.7946
734,,,nan,1545.6376
735,,,nan,1476.9173
736,,,nan,1388.1095
737,,,nan,1227.9559
738,,,nan,1380.6063
739,,,nan,1388.4405
740,,,nan,1364.321
741,,,nan,1509.9199
742,,,nan,1439.6275
743,,,nan,1503.5684
744,,,nan,1393.73
745,,,nan,1453.8985
746,,,nan,1375.3782
747,,,nan,1407.9927
748,,,nan,1282.7295
749,,,nan,1589.9867
750,,,nan,1354.4237
751,,,nan,1602.4756
752,,,nan,1311.8954
753,,,nan,1451.2157
754,,,nan,1267.3767
755,,,nan,1497.4994
756,,,nan,1378.7868
757,,,nan,1583.2554
758,,,nan,1278.1832
759,,,nan,1424.14
760,,,nan,1290.4015
761,,,nan,1510.6402
762,,,nan,1492.4152
763,,,nan,1463.6487
764,,,nan,1458.6473
765,,,nan,1307.642
766,,,nan,1508.4579
767,,,nan,1521.2185
768,,,nan,1279.4173
769,,,nan,1486.6054
770,,,nan,1544.3396
771,,,nan,1235.3592
772,,,nan,1301.3866
773,,,nan,1652.1995
774,,,nan,1544.4789
775,,,nan,1518.0031
776,,,nan,1531.6726
777,,,nan,1392.8806
778,,,nan,1167.9227
779,,,nan,1511.7466
780,,,nan,1588.2653
781,,,nan,1402.9237
782,,,nan,1584.6645
783,,,nan,1304.0269
784,,,nan,1465.6428
785,,,nan,1454.3255
786,,,nan,1613.9797
787,,,nan,1407.7876
788,,,nan,1248.677
789,,,nan,1352.7229
790,,,nan,1569.7191
