idx,ref_img_path,dis_img_path,score,mos_label
0,PTC_00002_0ref_00.png,PTC_00002_AVIF_01.png,0.9714643359184265,0.12031473
1,PTC_00002_0ref_00.png,PTC_00002_AVIF_02.png,0.9559895396232605,0.736802786
2,PTC_00002_0ref_00.png,PTC_00002_AVIF_03.png,0.9436322450637817,1.293502414
3,PTC_00002_0ref_00.png,PTC_00002_AVIF_04.png,0.9325591921806335,1.86760741
4,PTC_00002_0ref_00.png,PTC_00002_AVIF_05.png,0.9249994158744812,2.240250471
5,PTC_00002_0ref_00.png,PTC_00002_AVIF_06.png,0.9133353233337402,2.587893195
6,PTC_00002_0ref_00.png,PTC_00002_AVIF_07.png,0.9058658480644226,2.891522229
7,PTC_00002_0ref_00.png,PTC_00002_AVIF_08.png,0.8975473642349243,3.090361164
8,PTC_00002_0ref_00.png,PTC_00002_AVIF_09.png,0.8897775411605835,3.295259768
9,PTC_00002_0ref_00.png,PTC_00002_AVIF_10.png,0.8856040239334106,3.448792835
10,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_01.png,0.9685716032981873,0.387504449
11,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_02.png,0.9531741142272949,0.91944919
12,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_03.png,0.9424055814743042,1.234260296
13,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_04.png,0.9304578304290771,1.46379952
14,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_05.png,0.9232465624809265,1.60620244
15,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_06.png,0.9177031517028809,1.71199625
16,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_07.png,0.9121682643890381,1.793228552
17,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_08.png,0.9114910960197449,1.892860693
18,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_09.png,0.9102913737297058,1.910781162
19,PTC_00002_0ref_00.png,PTC_00002_JPEG-1_10.png,0.9105194807052612,1.989948147
20,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_01.png,0.9648711681365967,0.536924004
21,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_02.png,0.9457857608795166,1.299510991
22,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_03.png,0.9345456957817078,1.705988936
23,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_04.png,0.9195022583007812,2.086954746
24,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_05.png,0.9117009043693542,2.396045352
25,PTC_00002_0ref_00.png,PTC_00002_JPEG-2000_06.png,0.9043236970901489,2.623443336
