idx,ref_img_path,dis_img_path,score,mos_label
0,i01.bmp,i01_01_1.bmp,0.9138616919517517,5.5143
1,i01.bmp,i01_01_2.bmp,0.8801432847976685,5.5676
2,i01.bmp,i01_01_3.bmp,0.8416317701339722,4.9444
3,i01.bmp,i01_01_4.bmp,0.7908276319503784,4.3784
4,i01.bmp,i01_01_5.bmp,0.7449817657470703,3.8649
5,i01.bmp,i01_02_1.bmp,0.9400997161865234,6.0286
6,i01.bmp,i01_02_2.bmp,0.9131888151168823,6.1081
7,i01.bmp,i01_02_3.bmp,0.8756198883056641,5.3889
8,i01.bmp,i01_02_4.bmp,0.8346952199935913,4.7143
9,i01.bmp,i01_02_5.bmp,0.7921239137649536,4.3611
10,i01.bmp,i01_03_1.bmp,0.8343647718429565,4.7714
11,i01.bmp,i01_03_2.bmp,0.7922177314758301,4.2703
12,i01.bmp,i01_03_3.bmp,0.7420220375061035,3.7027
13,i01.bmp,i01_03_4.bmp,0.6899054050445557,3.1944
14,i01.bmp,i01_03_5.bmp,0.6335021257400513,2.7143
15,i01.bmp,i01_04_1.bmp,0.9828690886497498,5.9714
16,i01.bmp,i01_04_2.bmp,0.9757574796676636,5.7568
17,i01.bmp,i01_04_3.bmp,0.9621884226799011,5.2703
18,i01.bmp,i01_04_4.bmp,0.9434455633163452,5.2432
19,i01.bmp,i01_04_5.bmp,0.9082548022270203,4.7143
20,i01.bmp,i01_05_1.bmp,0.9512382745742798,5.9189
21,i01.bmp,i01_05_2.bmp,0.9289448261260986,5.7027
22,i01.bmp,i01_05_3.bmp,0.8733751773834229,5.0833
23,i01.bmp,i01_05_4.bmp,0.7968327403068542,4.1389
24,i01.bmp,i01_05_5.bmp,0.7008222341537476,3.1389
25,i01.bmp,i01_06_1.bmp,0.9130748510360718,4.0
26,i01.bmp,i01_06_2.bmp,0.8819642066955566,3.8919
27,i01.bmp,i01_06_3.bmp,0.8404189944267273,3.7297
28,i01.bmp,i01_06_4.bmp,0.789975643157959,3.4857
29,i01.bmp,i01_06_5.bmp,0.7384343147277832,2.9444
30,i01.bmp,i01_07_1.bmp,0.9103844165802002,5.0833
31,i01.bmp,i01_07_2.bmp,0.8698830604553223,4.75
32,i01.bmp,i01_07_3.bmp,0.8290592432022095,4.0
33,i01.bmp,i01_07_4.bmp,0.7786763906478882,3.2222
34,i01.bmp,i01_07_5.bmp,0.7010285258293152,2.1944
35,i01.bmp,i01_08_1.bmp,0.9569623470306396,5.1892
36,i01.bmp,i01_08_2.bmp,0.9069046974182129,4.4722
37,i01.bmp,i01_08_3.bmp,0.7992783784866333,3.4865
38,i01.bmp,i01_08_4.bmp,0.654119610786438,3.0
39,i01.bmp,i01_08_5.bmp,0.5405654907226562,2.1111
40,i01.bmp,i01_09_1.bmp,0.8960655927658081,6.0833
41,i01.bmp,i01_09_2.bmp,0.8452496528625488,5.1667
42,i01.bmp,i01_09_3.bmp,0.7584255933761597,4.4286
43,i01.bmp,i01_09_4.bmp,0.6497157216072083,2.8108
44,i01.bmp,i01_09_5.bmp,0.5391666293144226,1.5405
45,i01.bmp,i01_10_1.bmp,0.9384157061576843,5.973
46,i01.bmp,i01_10_2.bmp,0.899688720703125,5.9459
47,i01.bmp,i01_10_3.bmp,0.8297924995422363,4.9167
48,i01.bmp,i01_10_4.bmp,0.6932041645050049,3.2162
49,i01.bmp,i01_10_5.bmp,0.6033289432525635,2.0811
50,i01.bmp,i01_11_1.bmp,0.9286226034164429,5.9143
51,i01.bmp,i01_11_2.bmp,0.8860422968864441,5.6757
52,i01.bmp,i01_11_3.bmp,0.838433027267456,4.6944
53,i01.bmp,i01_11_4.bmp,0.6791903972625732,3.6757
54,i01.bmp,i01_11_5.bmp,0.5314106345176697,1.4595
55,i01.bmp,i01_12_1.bmp,0.9436473250389099,5.9459
56,i01.bmp,i01_12_2.bmp,0.9453031420707703,5.8649
57,i01.bmp,i01_12_3.bmp,0.8535820841789246,4.2162
58,i01.bmp,i01_12_4.bmp,0.7834908366203308,3.8333
59,i01.bmp,i01_12_5.bmp,0.7234688997268677,3.4324
60,i01.bmp,i01_13_1.bmp,0.9299753904342651,5.4595
61,i01.bmp,i01_13_2.bmp,0.8466027975082397,3.9143
62,i01.bmp,i01_13_3.bmp,0.7596387267112732,3.2778
63,i01.bmp,i01_13_4.bmp,0.7360633611679077,3.1667
64,i01.bmp,i01_13_5.bmp,0.7345499992370605,3.1081
65,i01.bmp,i01_14_1.bmp,0.9636714458465576,5.6944
66,i01.bmp,i01_14_2.bmp,0.9762485027313232,6.0541
67,i01.bmp,i01_14_3.bmp,0.943494975566864,5.7568
68,i01.bmp,i01_14_4.bmp,0.9083417654037476,5.5556
69,i01.bmp,i01_14_5.bmp,0.869364857673645,4.4706
70,i01.bmp,i01_15_1.bmp,0.8605808615684509,2.8333
71,i01.bmp,i01_15_2.bmp,0.8795152902603149,2.8286
72,i01.bmp,i01_15_3.bmp,0.893088698387146,3.1081
73,i01.bmp,i01_15_4.bmp,0.9192662239074707,3.5833
74,i01.bmp,i01_15_5.bmp,0.9511711597442627,3.8919
75,i01.bmp,i01_16_1.bmp,0.9915720820426941,5.8056
76,i01.bmp,i01_16_2.bmp,0.9848429560661316,6.0541
77,i01.bmp,i01_16_3.bmp,0.9612674713134766,4.8889
78,i01.bmp,i01_16_4.bmp,0.9529065489768982,5.0278
79,i01.bmp,i01_16_5.bmp,0.8990081548690796,4.1944
80,i01.bmp,i01_17_1.bmp,0.9764968156814575,5.3514
81,i01.bmp,i01_17_2.bmp,0.9560561180114746,6.6216
82,i01.bmp,i01_17_3.bmp,0.9293999671936035,4.0811
83,i01.bmp,i01_17_4.bmp,0.8905296325683594,6.2432
84,i01.bmp,i01_17_5.bmp,0.8077568411827087,2.9714
85,i01.bmp,i01_18_1.bmp,0.9486808180809021,4.6216
86,i01.bmp,i01_18_2.bmp,0.9239282011985779,4.2222
87,i01.bmp,i01_18_3.bmp,0.876403272151947,3.7714
88,i01.bmp,i01_18_4.bmp,0.8042640089988708,3.4722
89,i01.bmp,i01_18_5.bmp,0.7831470370292664,3.4167
90,i01.bmp,i01_19_1.bmp,0.9287374019622803,5.9444
91,i01.bmp,i01_19_2.bmp,0.8945357203483582,5.4722
92,i01.bmp,i01_19_3.bmp,0.8505296111106873,5.0811
93,i01.bmp,i01_19_4.bmp,0.8023973703384399,4.5278
94,i01.bmp,i01_19_5.bmp,0.753739058971405,3.9444
95,i01.bmp,i01_20_1.bmp,0.9597322344779968,5.8571
96,i01.bmp,i01_20_2.bmp,0.9401347041130066,5.8333
97,i01.bmp,i01_20_3.bmp,0.9030951857566833,6.0278
98,i01.bmp,i01_20_4.bmp,0.8439249992370605,5.0833
99,i01.bmp,i01_20_5.bmp,0.7549852132797241,4.3333
100,i01.bmp,i01_21_1.bmp,0.9014467000961304,5.7027
101,i01.bmp,i01_21_2.bmp,0.86727374792099,5.2778
102,i01.bmp,i01_21_3.bmp,0.8082720041275024,4.6757
103,i01.bmp,i01_21_4.bmp,0.7518324255943298,4.0571
104,i01.bmp,i01_21_5.bmp,0.669355034828186,3.0541
105,i01.bmp,i01_22_1.bmp,0.9239921569824219,5.5556
106,i01.bmp,i01_22_2.bmp,0.8742361068725586,5.1892
107,i01.bmp,i01_22_3.bmp,0.8345715999603271,4.3056
108,i01.bmp,i01_22_4.bmp,0.7815868258476257,3.1622
109,i01.bmp,i01_22_5.bmp,0.6445783376693726,2.1944
110,i01.bmp,i01_23_1.bmp,0.9350147247314453,6.2857
111,i01.bmp,i01_23_2.bmp,0.8857588768005371,5.6111
112,i01.bmp,i01_23_3.bmp,0.8398774862289429,5.7778
113,i01.bmp,i01_23_4.bmp,0.746170699596405,4.8056
114,i01.bmp,i01_23_5.bmp,0.5660015344619751,2.4054
115,i01.bmp,i01_24_1.bmp,0.9085399508476257,5.7027
116,i01.bmp,i01_24_2.bmp,0.8541356325149536,5.5833
117,i01.bmp,i01_24_3.bmp,0.7869793772697449,5.1081
118,i01.bmp,i01_24_4.bmp,0.6644513607025146,3.0811
119,i01.bmp,i01_24_5.bmp,0.5442292094230652,0.45946
120,i02.bmp,i02_01_1.bmp,0.9004096984863281,5.7429
121,i02.bmp,i02_01_2.bmp,0.8632141947746277,5.3429
122,i02.bmp,i02_01_3.bmp,0.8056585788726807,5.2222
123,i02.bmp,i02_01_4.bmp,0.7432079315185547,4.1944
124,i02.bmp,i02_01_5.bmp,0.6828516721725464,3.973
125,i02.bmp,i02_02_1.bmp,0.9436807632446289,6.0556
126,i02.bmp,i02_02_2.bmp,0.9159071445465088,6.0541
127,i02.bmp,i02_02_3.bmp,0.8720192313194275,5.8889
128,i02.bmp,i02_02_4.bmp,0.820226788520813,5.2973
129,i02.bmp,i02_02_5.bmp,0.7542855739593506,4.3889
130,i02.bmp,i02_03_1.bmp,0.8136889934539795,4.8
131,i02.bmp,i02_03_2.bmp,0.754835844039917,4.4324
132,i02.bmp,i02_03_3.bmp,0.6957420706748962,3.8378
133,i02.bmp,i02_03_4.bmp,0.63340163230896,3.5278
134,i02.bmp,i02_03_5.bmp,0.5814516544342041,2.9189
135,i02.bmp,i02_04_1.bmp,0.9773973822593689,6.2857
136,i02.bmp,i02_04_2.bmp,0.9656381607055664,6.1622
137,i02.bmp,i02_04_3.bmp,0.9425985217094421,5.1944
138,i02.bmp,i02_04_4.bmp,0.9030332565307617,4.7429
139,i02.bmp,i02_04_5.bmp,0.8427035212516785,4.2857
140,i02.bmp,i02_05_1.bmp,0.9460945129394531,6.1177
141,i02.bmp,i02_05_2.bmp,0.917014479637146,6.1111
142,i02.bmp,i02_05_3.bmp,0.8439949750900269,5.4324
143,i02.bmp,i02_05_4.bmp,0.745840311050415,4.3784
144,i02.bmp,i02_05_5.bmp,0.6394855976104736,3.4167
145,i02.bmp,i02_06_1.bmp,0.9034526348114014,4.5556
146,i02.bmp,i02_06_2.bmp,0.8626956343650818,4.2778
147,i02.bmp,i02_06_3.bmp,0.8020977973937988,3.7297
148,i02.bmp,i02_06_4.bmp,0.7405266165733337,3.4857
149,i02.bmp,i02_06_5.bmp,0.6715452075004578,3.1081
150,i02.bmp,i02_07_1.bmp,0.8967267870903015,5.9143
151,i02.bmp,i02_07_2.bmp,0.8376356959342957,5.5833
152,i02.bmp,i02_07_3.bmp,0.7795052528381348,3.7647
153,i02.bmp,i02_07_4.bmp,0.7329084873199463,3.7568
154,i02.bmp,i02_07_5.bmp,0.6708287000656128,2.8571
155,i02.bmp,i02_08_1.bmp,0.9640005826950073,6.1081
156,i02.bmp,i02_08_2.bmp,0.9208575487136841,5.1667
157,i02.bmp,i02_08_3.bmp,0.8311442136764526,4.5429
158,i02.bmp,i02_08_4.bmp,0.7014464139938354,3.8378
159,i02.bmp,i02_08_5.bmp,0.5934655070304871,3.027
160,i02.bmp,i02_09_1.bmp,0.8404456377029419,6.0
161,i02.bmp,i02_09_2.bmp,0.7950150966644287,5.5143
162,i02.bmp,i02_09_3.bmp,0.7366258502006531,4.5278
163,i02.bmp,i02_09_4.bmp,0.6451771259307861,3.6486
164,i02.bmp,i02_09_5.bmp,0.5539659261703491,2.4167
165,i02.bmp,i02_10_1.bmp,0.9191860556602478,6.0
166,i02.bmp,i02_10_2.bmp,0.8738278746604919,5.9722
167,i02.bmp,i02_10_3.bmp,0.7768547534942627,5.4324
168,i02.bmp,i02_10_4.bmp,0.6500104665756226,3.5
169,i02.bmp,i02_10_5.bmp,0.5902190208435059,2.7143
170,i02.bmp,i02_11_1.bmp,0.8589601516723633,5.9167
171,i02.bmp,i02_11_2.bmp,0.7325055599212646,4.8056
172,i02.bmp,i02_11_3.bmp,0.5930305123329163,2.973
173,i02.bmp,i02_11_4.bmp,0.5315379500389099,1.9189
174,i02.bmp,i02_11_5.bmp,0.5065596103668213,1.2778
175,i02.bmp,i02_12_1.bmp,0.8878501653671265,5.3056
176,i02.bmp,i02_12_2.bmp,0.8394774794578552,4.4324
177,i02.bmp,i02_12_3.bmp,0.7261509895324707,3.0811
178,i02.bmp,i02_12_4.bmp,0.6523576974868774,2.6757
179,i02.bmp,i02_12_5.bmp,0.6104252338409424,2.3714
180,i02.bmp,i02_13_1.bmp,0.783477783203125,4.4722
181,i02.bmp,i02_13_2.bmp,0.7934066653251648,4.0
182,i02.bmp,i02_13_3.bmp,0.683660626411438,3.3889
183,i02.bmp,i02_13_4.bmp,0.5928099751472473,2.8919
184,i02.bmp,i02_13_5.bmp,0.7453567981719971,3.6111
185,i02.bmp,i02_14_1.bmp,0.9193730354309082,5.75
186,i02.bmp,i02_14_2.bmp,0.9681228399276733,6.0811
187,i02.bmp,i02_14_3.bmp,0.9205421209335327,5.1143
188,i02.bmp,i02_14_4.bmp,0.899655282497406,5.3143
189,i02.bmp,i02_14_5.bmp,0.8507887721061707,4.2162
190,i02.bmp,i02_15_1.bmp,0.8525351881980896,3.4
191,i02.bmp,i02_15_2.bmp,0.8633548021316528,3.6216
192,i02.bmp,i02_15_3.bmp,0.8712564706802368,3.8333
193,i02.bmp,i02_15_4.bmp,0.8851560950279236,3.8378
194,i02.bmp,i02_15_5.bmp,0.9176530241966248,4.2
195,i02.bmp,i02_16_1.bmp,0.989409327507019,5.9459
196,i02.bmp,i02_16_2.bmp,0.9810017347335815,6.0833
197,i02.bmp,i02_16_3.bmp,0.9464516043663025,5.3243
198,i02.bmp,i02_16_4.bmp,0.9391723871231079,5.1389
199,i02.bmp,i02_16_5.bmp,0.8741074800491333,4.5676
200,i02.bmp,i02_17_1.bmp,0.9745263457298279,5.9167
201,i02.bmp,i02_17_2.bmp,0.9479302763938904,5.6857
202,i02.bmp,i02_17_3.bmp,0.9162890315055847,4.8378
203,i02.bmp,i02_17_4.bmp,0.8749780654907227,4.7714
204,i02.bmp,i02_17_5.bmp,0.7740504145622253,3.9167
205,i02.bmp,i02_18_1.bmp,0.9738287329673767,5.9722
206,i02.bmp,i02_18_2.bmp,0.964491605758667,5.5946
207,i02.bmp,i02_18_3.bmp,0.9456564784049988,4.8286
208,i02.bmp,i02_18_4.bmp,0.9138538837432861,4.9189
209,i02.bmp,i02_18_5.bmp,0.8679794073104858,4.5429
210,i02.bmp,i02_19_1.bmp,0.8976117372512817,5.7778
211,i02.bmp,i02_19_2.bmp,0.8516938090324402,5.4324
212,i02.bmp,i02_19_3.bmp,0.7970771789550781,4.8333
213,i02.bmp,i02_19_4.bmp,0.7376502752304077,4.2222
214,i02.bmp,i02_19_5.bmp,0.6792788505554199,3.7568
215,i02.bmp,i02_20_1.bmp,0.9270955920219421,6.0541
216,i02.bmp,i02_20_2.bmp,0.8686100840568542,6.1714
217,i02.bmp,i02_20_3.bmp,0.7706758975982666,5.3056
218,i02.bmp,i02_20_4.bmp,0.6882766485214233,4.0
219,i02.bmp,i02_20_5.bmp,0.6383733749389648,2.8056
220,i02.bmp,i02_21_1.bmp,0.8568925857543945,5.973
221,i02.bmp,i02_21_2.bmp,0.7867550253868103,5.2973
222,i02.bmp,i02_21_3.bmp,0.715387761592865,4.6
223,i02.bmp,i02_21_4.bmp,0.6423248052597046,3.2778
224,i02.bmp,i02_21_5.bmp,0.5728573799133301,2.3611
225,i02.bmp,i02_22_1.bmp,0.9025998115539551,5.5135
226,i02.bmp,i02_22_2.bmp,0.8531723022460938,5.2432
227,i02.bmp,i02_22_3.bmp,0.7856687307357788,4.4857
228,i02.bmp,i02_22_4.bmp,0.7272439002990723,3.8056
229,i02.bmp,i02_22_5.bmp,0.5745538473129272,2.2222
230,i02.bmp,i02_23_1.bmp,0.9360418319702148,6.7778
231,i02.bmp,i02_23_2.bmp,0.8295817375183105,5.5405
232,i02.bmp,i02_23_3.bmp,0.6490408182144165,3.4444
233,i02.bmp,i02_23_4.bmp,0.5421688556671143,2.1622
234,i02.bmp,i02_23_5.bmp,0.5107158422470093,0.81081
235,i02.bmp,i02_24_1.bmp,0.8292844295501709,6.0811
236,i02.bmp,i02_24_2.bmp,0.7164596319198608,4.9167
237,i02.bmp,i02_24_3.bmp,0.602503776550293,3.0
238,i02.bmp,i02_24_4.bmp,0.5341395735740662,2.1111
239,i02.bmp,i02_24_5.bmp,0.507821798324585,0.89189
240,i03.bmp,i03_01_1.bmp,0.8364654779434204,5.7692
241,i03.bmp,i03_01_2.bmp,0.795327365398407,5.1053
242,i03.bmp,i03_01_3.bmp,0.7502397894859314,4.6842
243,i03.bmp,i03_01_4.bmp,0.700734555721283,4.25
244,i03.bmp,i03_01_5.bmp,0.6535078883171082,3.925
245,i03.bmp,i03_02_1.bmp,0.8930109739303589,6.1842
246,i03.bmp,i03_02_2.bmp,0.8568777441978455,6.282
247,i03.bmp,i03_02_3.bmp,0.8141149878501892,5.25
248,i03.bmp,i03_02_4.bmp,0.7669302821159363,5.0
249,i03.bmp,i03_02_5.bmp,0.7160919904708862,4.6
250,i03.bmp,i03_03_1.bmp,0.7552348971366882,4.65
251,i03.bmp,i03_03_2.bmp,0.7095046043395996,4.0769
252,i03.bmp,i03_03_3.bmp,0.6666943430900574,3.85
253,i03.bmp,i03_03_4.bmp,0.6129366159439087,3.282
254,i03.bmp,i03_03_5.bmp,0.5655520558357239,2.8947
255,i03.bmp,i03_04_1.bmp,0.9664444327354431,6.3846
256,i03.bmp,i03_04_2.bmp,0.9498993754386902,5.6579
257,i03.bmp,i03_04_3.bmp,0.9227484464645386,5.225
258,i03.bmp,i03_04_4.bmp,0.8732073307037354,4.6
259,i03.bmp,i03_04_5.bmp,0.8048431277275085,3.575
260,i03.bmp,i03_05_1.bmp,0.8949377536773682,6.5
261,i03.bmp,i03_05_2.bmp,0.8567183017730713,5.6316
262,i03.bmp,i03_05_3.bmp,0.7848072052001953,5.3
263,i03.bmp,i03_05_4.bmp,0.7056419253349304,4.3077
264,i03.bmp,i03_05_5.bmp,0.6200764179229736,3.4737
265,i03.bmp,i03_06_1.bmp,0.8229045867919922,4.8158
266,i03.bmp,i03_06_2.bmp,0.7745676040649414,4.5385
267,i03.bmp,i03_06_3.bmp,0.7349727153778076,4.1
268,i03.bmp,i03_06_4.bmp,0.6874498128890991,3.75
269,i03.bmp,i03_06_5.bmp,0.6385552883148193,3.5
270,i03.bmp,i03_07_1.bmp,0.8182251453399658,4.9744
271,i03.bmp,i03_07_2.bmp,0.7770347595214844,4.1
272,i03.bmp,i03_07_3.bmp,0.7347936630249023,3.8462
273,i03.bmp,i03_07_4.bmp,0.7167593836784363,3.825
274,i03.bmp,i03_07_5.bmp,0.6799854636192322,3.6154
275,i03.bmp,i03_08_1.bmp,0.962221086025238,6.3421
276,i03.bmp,i03_08_2.bmp,0.9256916046142578,5.6
277,i03.bmp,i03_08_3.bmp,0.8459148406982422,4.4737
278,i03.bmp,i03_08_4.bmp,0.7313026189804077,3.75
279,i03.bmp,i03_08_5.bmp,0.6409863829612732,2.95
280,i03.bmp,i03_09_1.bmp,0.8613218069076538,6.65
281,i03.bmp,i03_09_2.bmp,0.8329501152038574,6.2564
282,i03.bmp,i03_09_3.bmp,0.7731750011444092,5.475
283,i03.bmp,i03_09_4.bmp,0.689987063407898,3.7436
284,i03.bmp,i03_09_5.bmp,0.5946319103240967,2.4737
285,i03.bmp,i03_10_1.bmp,0.8988568186759949,6.2368
286,i03.bmp,i03_10_2.bmp,0.8582137823104858,5.6667
287,i03.bmp,i03_10_3.bmp,0.7660521864891052,5.0513
288,i03.bmp,i03_10_4.bmp,0.6625882387161255,3.3
