idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.7858090400695801,1405.7274
1,,,0.7347397208213806,1534.2856
2,,,0.6539257764816284,1040.2945
3,,,0.6817953586578369,1454.2171
4,,,0.8380104303359985,1525.5566
5,,,0.7520272135734558,1497.3105
6,,,0.5671482086181641,1222.3294
7,,,0.7066125869750977,1520.8394
8,,,0.8842843770980835,1562.5542
9,,,0.6996817588806152,1230.0464
10,,,0.572297215461731,1126.8317
11,,,0.7912413477897644,1411.9837
12,,,0.7249064445495605,1520.8601
13,,,0.6501010060310364,1168.6436
14,,,0.7261029481887817,1476.425
15,,,0.691358208656311,1526.8217
16,,,0.5795716047286987,1225.7185
17,,,0.681904673576355,1418.1514
18,,,0.6820657253265381,1323.0039
19,,,0.732850193977356,1386.0671
20,,,0.90514075756073,1622.2619
21,,,0.8960832357406616,1497.0877
22,,,0.7057681083679199,1509.0328
23,,,0.813084602355957,1551.6013
24,,,0.7364019155502319,1394.3309
25,,,0.9336821436882019,1570.6853
26,,,0.7108160853385925,1498.8711
27,,,0.7065228819847107,1626.3756
28,,,0.7161139845848083,1472.0614
29,,,0.725597083568573,1433.0098
30,,,0.6622844338417053,1409.7852
31,,,0.6855308413505554,1446.3421
32,,,0.7435746192932129,1384.5815
33,,,0.8003610968589783,1442.9427
34,,,0.592084527015686,1339.625
35,,,0.8451797366142273,1526.357
36,,,0.8758344054222107,1672.4455
37,,,0.9249544143676758,1588.9073
38,,,0.7984563708305359,1502.0638
39,,,0.7229027152061462,1445.3147
40,,,0.6826510429382324,1307.0671
41,,,0.7452892065048218,1391.3488
42,,,0.6538791656494141,1419.5668
43,,,0.6535810232162476,1266.6206
44,,,0.9210483431816101,1525.48
45,,,0.680077075958252,1517.1201
46,,,0.8177409172058105,1538.5808
47,,,0.8952426910400391,1694.6158
48,,,0.7182719111442566,1303.6514
49,,,0.6216338872909546,1304.4943
50,,,0.7777341604232788,1502.9218
51,,,0.8156597018241882,1338.4471
52,,,0.6308804750442505,1182.3567
53,,,0.7431206107139587,1471.2952
54,,,0.6100150942802429,1272.3429
55,,,0.8218036890029907,1535.2877
56,,,0.8119215965270996,1688.8977
57,,,0.9154808521270752,1564.1457
58,,,0.7643117308616638,1611.2238
59,,,0.6996540427207947,1524.7612
60,,,0.8987523317337036,1521.101
61,,,0.5996487140655518,1359.1541
62,,,0.5676993727684021,1110.7216
63,,,0.7038532495498657,1460.4434
64,,,0.9212679862976074,1486.5028
65,,,0.8155569434165955,1612.0205
66,,,0.7326558828353882,1481.3188
67,,,0.6983782649040222,1485.3165
68,,,0.7484442591667175,1580.2526
69,,,0.882247805595398,1532.0408
70,,,0.8308088779449463,1450.8014
71,,,0.7987478971481323,1578.7447
72,,,0.7897774577140808,1513.8191
73,,,0.8624229431152344,1548.92
74,,,0.9164630770683289,1642.4982
75,,,0.8660118579864502,1614.7645
76,,,0.567157506942749,1257.8289
77,,,0.7789258360862732,1316.1157
78,,,0.6910915374755859,1473.4035
79,,,0.5712770223617554,1222.1648
