idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.6618658304214478,1474.2705
1,,,0.8999001383781433,1596.3639
2,,,0.4315589368343353,1062.6207
3,,,0.5753127336502075,1262.6
4,,,0.8442915678024292,1511.4752
5,,,0.6760434508323669,1383.9865
6,,,0.8543795347213745,1580.7219
7,,,0.5404748320579529,1303.1943
8,,,0.8757604956626892,1451.9709
9,,,0.6775845289230347,1406.7916
10,,,0.733464241027832,1468.6132
11,,,0.884528636932373,1357.2349
12,,,0.4964761734008789,1249.4385
13,,,0.7442172765731812,1374.4503
14,,,0.7962217330932617,1418.1301
15,,,0.7700394988059998,1604.7928
16,,,0.5036364793777466,1408.5437
17,,,0.7333405017852783,1522.6546
18,,,0.6717912554740906,1435.4578
19,,,0.723525881767273,1626.5285
20,,,0.6724445223808289,1391.5516
21,,,0.8058261275291443,1499.89
22,,,0.7618553042411804,1282.7443
23,,,0.8710993528366089,1621.0226
24,,,0.7294472455978394,1422.2966
25,,,0.7001115083694458,1484.7621
26,,,0.5234775543212891,1302.0059
27,,,0.7581016421318054,1543.2602
28,,,0.6056152582168579,1335.1313
29,,,0.8527650833129883,1498.4399
30,,,0.6849238276481628,1456.8458
31,,,0.6917144656181335,1453.5439
32,,,0.6699826121330261,1532.943
33,,,0.9105295538902283,1359.8435
34,,,0.4891882836818695,1144.5891
35,,,0.7174980044364929,1424.6367
36,,,0.654821515083313,1241.7473
37,,,0.6698480844497681,1435.4684
38,,,0.5141949653625488,1460.3908
39,,,0.5062850117683411,1231.7246
40,,,0.673707902431488,1457.9527
41,,,0.889962375164032,1719.8825
42,,,0.6152167320251465,1361.9687
43,,,0.6185183525085449,1523.2118
44,,,0.7578251361846924,1518.4786
45,,,0.5214614272117615,1298.312
46,,,0.47282058000564575,1020.8508
47,,,0.7765902876853943,1646.1125
48,,,0.6823849678039551,1518.2801
49,,,0.6508023142814636,1585.0589
50,,,0.562026858329773,1425.6141
51,,,0.5824823379516602,1353.6773
52,,,0.5760279893875122,1402.4538
53,,,0.6719128489494324,1339.3749
54,,,0.6725393533706665,1480.0042
55,,,0.798559308052063,1566.4007
56,,,0.7344111204147339,1658.4922
57,,,0.5941734910011292,1040.2945
58,,,0.8657795190811157,1607.142
59,,,0.8115650415420532,1560.2085
60,,,0.8545775413513184,1629.1392
61,,,0.5802146196365356,1486.0255
62,,,0.7006688117980957,1471.7437
63,,,0.914397120475769,1631.5198
64,,,0.7266737818717957,1510.5097
65,,,0.6952179670333862,1447.676
66,,,0.6419622898101807,1348.9207
67,,,0.6983457803726196,1420.3623
68,,,0.7272077798843384,1444.9224
69,,,0.6372019052505493,1487.9941
70,,,0.6390756368637085,1445.6614
71,,,0.7633325457572937,1700.7084
72,,,0.47893986105918884,1361.2083
73,,,0.47771793603897095,1398.6008
74,,,0.6105508208274841,1250.7952
75,,,0.5244017839431763,1418.0624
76,,,0.8205086588859558,1408.7972
77,,,0.6050116419792175,1334.0485
78,,,0.7031671404838562,1672.432
79,,,0.9201360940933228,1344.4479
80,,,0.7491123080253601,1439.8353
81,,,0.5935807228088379,1414.3865
82,,,0.8541752696037292,1471.9395
83,,,0.7307876944541931,1553.3708
84,,,0.8493825793266296,1521.7204
85,,,0.6767961382865906,1472.922
86,,,0.518782913684845,1276.8365
87,,,0.6635634303092957,1482.4027
88,,,0.66917884349823,1429.5781
89,,,0.7796696424484253,1517.0752
90,,,0.5466684699058533,1356.5342
91,,,0.6679770350456238,1651.5648
92,,,0.47835516929626465,1171.4595
93,,,0.6813499331474304,1643.5604
94,,,0.49772462248802185,1286.9404
95,,,0.8535906672477722,1428.603
96,,,0.8151649832725525,1537.4895
97,,,0.6802835464477539,1486.1718
98,,,0.5743690729141235,1431.1958
99,,,0.6243114471435547,1485.0712
100,,,0.8280177116394043,1620.8034
101,,,0.8025023341178894,1543.278
102,,,0.5489532947540283,1277.674
103,,,0.692449688911438,1367.3409
104,,,0.7079724073410034,1543.1907
105,,,0.5181716680526733,1390.0183
106,,,0.6014090776443481,1345.1071
107,,,0.7072085738182068,1390.4513
108,,,0.553889274597168,1319.6608
109,,,0.8485929369926453,1480.3622
110,,,0.7260934710502625,1533.9561
111,,,0.7555031180381775,1484.3846
112,,,0.6416985392570496,1416.6769
113,,,0.9557802677154541,1437.5681
114,,,0.8906092643737793,1472.5163
115,,,0.7970227003097534,1520.2481
116,,,0.7705495357513428,1281.1477
117,,,0.6638486385345459,1500.324
118,,,0.876490592956543,1578.9348
119,,,0.864241361618042,1418.073
120,,,0.6249589920043945,1434.9969
121,,,0.6565145254135132,1528.7104
122,,,0.6333690881729126,1420.9942
123,,,0.5426405668258667,1353.9393
124,,,0.7990037798881531,1034.6309
125,,,0.663425087928772,1368.8859
126,,,0.9060022234916687,1495.8805
127,,,0.8514363169670105,1567.1162
128,,,0.7176418304443359,1599.0841
129,,,0.8043522238731384,1511.7674
130,,,0.7294265031814575,1511.4294
131,,,0.6631686687469482,1387.0044
132,,,0.8742575645446777,1431.7471
133,,,0.7769187688827515,1595.1665
134,,,0.7208660840988159,1517.3917
135,,,0.7351700663566589,1542.3596
136,,,0.6376074552536011,1473.5584
137,,,0.5206360816955566,1314.6327
138,,,0.47794923186302185,1344.7371
139,,,0.7562524676322937,1555.1074
140,,,0.6862226724624634,1411.8841
141,,,0.8681904673576355,1565.8197
142,,,0.7321429252624512,1571.9986
143,,,0.6306660175323486,1419.5973
144,,,0.5827738046646118,1434.7603
145,,,0.9089306592941284,1543.8369
146,,,0.5772301554679871,1213.7141
147,,,0.7240408658981323,1484.6657
148,,,0.5998565554618835,1335.8729
149,,,0.6254309415817261,1252.0734
150,,,0.7213495969772339,1501.2133
151,,,0.5838052034378052,1319.0839
152,,,0.7537032961845398,1507.5309
153,,,0.5765384435653687,1413.2368
154,,,0.5942701697349548,1419.1615
155,,,0.5431358218193054,1448.2737
156,,,0.634984016418457,1603.6476
157,,,0.6171364188194275,1364.4368
158,,,0.8096427321434021,1501.7479
159,,,0.7293336391448975,1478.3307
160,,,0.7885786294937134,1507.8175
161,,,0.5354909300804138,1269.4734
162,,,0.871049165725708,1454.7856
163,,,0.7915509939193726,1605.1792
164,,,0.6284266710281372,1467.8114
165,,,0.681987464427948,1430.0108
166,,,0.64154452085495,1353.9381
167,,,0.6212188005447388,1173.4068
168,,,0.6676040887832642,1304.3991
169,,,0.891082763671875,1629.5825
170,,,0.8172721266746521,1432.8536
171,,,0.6024981737136841,1405.5014
172,,,0.8430442810058594,1605.3356
173,,,0.7093656063079834,1584.0421
174,,,0.6099245548248291,1464.4413
175,,,0.7624975442886353,1661.9881
176,,,0.8187739253044128,1571.947
177,,,0.8605515956878662,1532.5363
178,,,0.7594735622406006,1353.7892
179,,,0.6485541462898254,1234.6553
180,,,0.6939138770103455,1503.162
181,,,0.6967007517814636,1511.1109
182,,,0.7969991564750671,1629.9572
183,,,0.518301248550415,1297.5901
184,,,0.7905163168907166,1413.7041
185,,,0.7865843772888184,1474.9146
186,,,0.7201547622680664,1325.2965
187,,,0.8258833885192871,1579.5704
188,,,0.5521712303161621,1309.1581
189,,,0.5773186087608337,1253.1896
190,,,0.5450985431671143,1112.6667
191,,,0.6804364919662476,1277.9931
192,,,0.7396761775016785,1577.4476
193,,,0.8288612365722656,1551.2129
194,,,0.699262261390686,1513.6578
195,,,0.6567679643630981,1430.0905
196,,,0.6478054523468018,1461.9587
197,,,0.7855676412582397,1406.9649
198,,,0.9298563003540039,1671.118
199,,,0.7004954814910889,1390.4002
200,,,0.8667435646057129,1512.2769
201,,,0.5005320310592651,1367.7199
202,,,0.7261492609977722,1510.6825
203,,,0.6779720187187195,1443.7286
204,,,0.6824501752853394,1554.6073
205,,,0.710111141204834,1498.9986
206,,,0.6404518485069275,1578.7834
207,,,0.9484047293663025,1573.6584
208,,,0.9246677160263062,1538.3457
209,,,0.8405812978744507,1645.8974
210,,,0.5736210346221924,1375.8996
211,,,0.7512125968933105,1541.4878
212,,,0.8728821277618408,1486.8176
213,,,0.5776261687278748,1357.4245
214,,,0.8242465257644653,1602.8318
215,,,0.6447538137435913,1334.1172
216,,,0.5971065759658813,1300.4558
217,,,0.7153365015983582,1594.1707
218,,,0.5426384806632996,1255.9788
219,,,0.6270899772644043,1176.3979
220,,,0.7756630778312683,1524.3194
221,,,0.8889083862304688,1628.7022
222,,,0.7240507006645203,1495.649
223,,,0.7305082082748413,1569.3078
224,,,0.603721559047699,1479.804
225,,,0.688684344291687,1447.3922
226,,,0.7011479735374451,1432.3772
227,,,0.744726836681366,1596.733
228,,,0.785942018032074,1562.5241
229,,,0.7458259463310242,1445.8806
230,,,0.65267413854599,1340.9338
231,,,0.6844281554222107,1635.1106
232,,,0.7977327704429626,1451.4684
233,,,0.5663592219352722,1432.3957
234,,,0.7895451784133911,1561.3712
235,,,0.6345640420913696,1495.7865
236,,,0.6196372509002686,1326.4923
237,,,0.7056989073753357,1467.3582
238,,,0.6925672292709351,1483.3339
239,,,0.6777447462081909,1378.915
240,,,0.5941954851150513,1426.1284
241,,,0.5759247541427612,1457.7677
242,,,0.7855700850486755,1534.4748
243,,,0.8153969645500183,1398.611
244,,,0.7274603843688965,1508.3093
245,,,0.8008999228477478,1590.0526
246,,,0.5256619453430176,1419.925
247,,,0.7399566173553467,1433.2637
248,,,0.8646034598350525,1472.9916
249,,,0.5154489278793335,1432.8522
250,,,0.5575990080833435,1459.5337
251,,,0.6316697001457214,1442.8165
252,,,0.6861916780471802,1557.3595
253,,,0.6585104465484619,1549.3752
254,,,0.7389999628067017,1445.5491
255,,,0.6168239116668701,1374.8605
256,,,0.6466490626335144,1392.9939
257,,,0.7335247993469238,1483.1024
258,,,0.7412139773368835,1513.5234
259,,,0.7118114233016968,1604.4775
260,,,0.6745442748069763,1213.8719
261,,,0.49484509229660034,1278.761
262,,,0.4738430976867676,1072.1099
263,,,0.9004566669464111,1630.8511
264,,,0.5301160216331482,1385.6622
265,,,0.7559729814529419,1558.2249
266,,,0.6551796197891235,1477.3609
267,,,0.5020203590393066,1383.4813
268,,,0.5901919007301331,1412.7746
269,,,0.6002854704856873,1077.6447
270,,,0.6567292809486389,1362.4189
271,,,0.778045654296875,1386.0059
272,,,0.5928165912628174,1477.7379
273,,,0.7446544170379639,1555.7568
274,,,0.7942038774490356,1536.2114
275,,,0.7983015775680542,1591.7951
276,,,0.645020604133606,1530.9833
277,,,0.5828458070755005,1314.7861
278,,,0.6199404001235962,1463.1464
279,,,0.6173582077026367,1441.7725
280,,,0.7052199840545654,1408.7306
281,,,0.7450551986694336,1508.4579
282,,,0.7469669580459595,1418.747
283,,,0.9055467844009399,1405.1684
284,,,0.7094861268997192,1491.9726
285,,,0.7212696075439453,1605.6766
286,,,0.6475047469139099,1302.1917
287,,,0.7433887720108032,1387.5724
288,,,0.7653179168701172,1606.0387
289,,,0.8351982831954956,1526.8267
290,,,0.5721704959869385,1196.5637
291,,,0.666808545589447,1466.6622
292,,,0.786736249923706,1487.0792
293,,,0.6752960681915283,1343.7238
294,,,0.7881118655204773,1396.8973
295,,,0.913017749786377,1534.5533
296,,,0.7574481964111328,1394.9933
297,,,0.7139350771903992,1487.3173
298,,,0.6434417963027954,1464.8163
299,,,0.6887990832328796,1503.6419
300,,,0.9094192981719971,1556.5731
301,,,0.6218398809432983,1363.7221
302,,,0.6502511501312256,1427.1765
303,,,0.7683284282684326,1490.5209
304,,,0.791908860206604,1512.0726
305,,,0.6067653894424438,1345.061
306,,,0.7106772661209106,1437.8552
307,,,0.6587845087051392,1526.7626
308,,,0.6179242134094238,1537.6399
309,,,0.8011385798454285,1561.2616
310,,,0.6923732757568359,1519.3226
311,,,0.740450382232666,1469.9275
312,,,0.7634086608886719,1450.8359
313,,,0.5196613073348999,1351.6591
314,,,0.7904971837997437,1419.8768
315,,,0.698153018951416,1498.4373
316,,,0.6950730681419373,1525.4528
317,,,0.7975839376449585,1584.3072
318,,,0.6116213798522949,1455.3151
319,,,0.5565583109855652,1133.1656
320,,,0.7403413653373718,1434.5771
321,,,0.7863202095031738,1449.9408
322,,,0.5904053449630737,1284.2096
323,,,0.6177358031272888,1441.607
324,,,0.7695590853691101,1512.9804
325,,,0.6437958478927612,1385.9875
326,,,0.6457661390304565,1497.8173
327,,,0.8438268899917603,1360.1709
328,,,0.7615560293197632,1491.1529
329,,,0.7650374174118042,1496.7818
330,,,0.8641296625137329,1631.034
331,,,0.6986150741577148,1418.5253
332,,,0.48842185735702515,1285.7667
333,,,0.7669295072555542,1404.8915
334,,,0.653667151927948,1536.4811
335,,,0.8848444819450378,1528.9733
336,,,0.6045160293579102,1418.4509
337,,,0.6972413063049316,1347.9387
338,,,0.8280145525932312,1567.6979
339,,,0.6853916049003601,1510.6952
340,,,0.8170143365859985,1345.6266
341,,,0.767135739326477,1456.722
342,,,0.5503883957862854,1442.4704
343,,,0.8268951177597046,1552.6201
344,,,0.7099944949150085,1543.1873
345,,,0.650519073009491,1301.1785
346,,,0.7627741694450378,1537.6483
347,,,0.6656204462051392,1324.3853
348,,,0.7432533502578735,1402.0837
349,,,0.7042217254638672,1312.8491
350,,,0.7647333145141602,1635.1085
351,,,0.6193800568580627,1455.3347
352,,,0.7003423571586609,1567.6481
353,,,0.6411843299865723,1407.6262
354,,,0.806414783000946,1588.4278
355,,,0.886009156703949,1638.5827
356,,,0.6492034792900085,1515.7813
357,,,0.5126738548278809,1280.0442
358,,,0.8079804182052612,1440.9259
359,,,0.5517334342002869,1467.768
360,,,0.7422405481338501,1405.5893
361,,,0.8120259642601013,1616.2321
362,,,0.8904640078544617,1613.3686
363,,,0.7143732905387878,1543.3158
364,,,0.7077223658561707,1682.8797
365,,,0.774676501750946,1562.9093
366,,,0.6806842088699341,1373.2924
367,,,0.8002740144729614,1482.1964
368,,,0.6060702800750732,1400.4086
369,,,0.7928592562675476,1457.2396
370,,,0.7111746668815613,1497.4595
371,,,0.6311213970184326,1504.3326
372,,,0.8545300364494324,1444.6603
373,,,0.6697947382926941,1371.5561
374,,,0.7051005363464355,1475.0773
375,,,0.7951734066009521,1459.8204
376,,,0.9017459750175476,1553.7069
377,,,0.5864543318748474,1368.8062
378,,,0.505878210067749,1166.2763
379,,,0.7555768489837646,1526.2639
380,,,0.7859848737716675,1362.8161
381,,,0.7586182355880737,1302.5637
382,,,0.5573740601539612,1318.2223
383,,,0.7364296913146973,1471.4788
384,,,0.5698038339614868,1099.6064
385,,,0.6064231991767883,1257.9684
386,,,0.6393945217132568,1448.331
387,,,0.6912760138511658,1405.0935
388,,,0.8252420425415039,1502.5841
389,,,0.83567875623703,1453.5269
390,,,0.5810853838920593,1443.3037
391,,,0.8106726408004761,1512.6503
392,,,0.7029511332511902,1597.6861
393,,,0.6534323692321777,1312.036
394,,,0.6106016635894775,1270.967
395,,,0.7239130735397339,1444.7637
396,,,0.7409889698028564,1439.9263
397,,,0.6315057873725891,1336.104
398,,,0.6870837211608887,1330.0356
399,,,0.8263983726501465,1507.6785
400,,,0.4071594476699829,1074.4073
401,,,0.9082521796226501,1536.4074
402,,,0.7321064472198486,1541.484
403,,,0.6160789728164673,1433.6471
404,,,0.8036431074142456,1440.2427
405,,,0.4698004722595215,1199.1213
406,,,0.6912875175476074,1480.1721
407,,,0.9420294761657715,1716.3612
408,,,0.8220915198326111,1621.2092
409,,,0.6639515161514282,1329.6884
410,,,0.6020991802215576,1460.4434
411,,,0.8656711578369141,1650.9234
412,,,0.6091561317443848,1351.3645
413,,,0.7147446870803833,1429.9176
414,,,0.8245884776115417,1446.4437
415,,,0.7288823127746582,1669.7903
416,,,0.6950704455375671,1397.9858
417,,,0.7189046740531921,1487.202
418,,,0.879362940788269,1628.0762
419,,,0.5488337874412537,1316.0915
420,,,0.8306268453598022,1457.4971
421,,,0.8021039962768555,1491.69
422,,,0.7924370169639587,1617.5007
423,,,0.8151575922966003,1405.2352
424,,,0.8025333285331726,1520.0648
425,,,0.7426852583885193,1301.5303
426,,,0.6807493567466736,1245.7908
427,,,0.6663557887077332,1261.9468
428,,,0.7834810018539429,1525.9447
429,,,0.6397833824157715,1575.0494
430,,,0.7527481913566589,1489.6178
431,,,0.7816373705863953,1493.0611
432,,,0.7296814322471619,1467.6048
433,,,0.7224871516227722,1287.1486
434,,,0.768925130367279,1668.201
435,,,0.5372971892356873,1328.5682
436,,,0.5510451793670654,1315.3799
437,,,0.5615443587303162,1061.7395
438,,,0.6574462652206421,1524.8246
439,,,0.723456859588623,1516.6257
440,,,0.9305510520935059,1453.0098
441,,,0.7278479337692261,1445.0692
442,,,0.5651402473449707,1408.9744
443,,,0.6711877584457397,1506.4303
444,,,0.71480393409729,1358.6876
445,,,0.7294701337814331,1530.2952
446,,,0.6236277222633362,1203.9734
447,,,0.920721173286438,1601.4689
448,,,0.6104744672775269,1494.0226
449,,,0.6029879450798035,1429.7053
450,,,0.822772741317749,1293.3169
451,,,0.8161104917526245,1398.3321
452,,,0.6002949476242065,1595.1816
453,,,0.7464194297790527,1278.8589
454,,,0.764833927154541,1435.5073
455,,,0.8732254505157471,1576.9457
456,,,0.6503739356994629,1252.4078
457,,,0.5581948757171631,1430.1891
458,,,0.6561617851257324,1462.6026
459,,,0.6616694927215576,1370.0159
460,,,0.7419451475143433,1322.9172
461,,,0.7212328910827637,1357.6778
462,,,0.7127334475517273,1453.6412
463,,,0.5700609087944031,1567.1859
464,,,0.8272038698196411,1661.9133
465,,,0.6428871154785156,1361.2319
466,,,0.8601222038269043,1567.6357
