idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.9062162637710571,4.47
1,,,0.894750714302063,2.17
2,,,0.6695110201835632,1.5
3,,,0.8553562164306641,3.13
4,,,0.7892188429832458,2.43
5,,,0.459404319524765,1.13
6,,,0.8726418018341064,2.57
7,,,0.7738165259361267,2.2
8,,,0.5606366991996765,1.13
9,,,0.7006517648696899,1.87
10,,,0.690312385559082,4.1
11,,,0.7672411799430847,2.83
12,,,0.493223637342453,1.37
13,,,0.8558186292648315,3.37
14,,,1.0,4.2
15,,,0.9602610468864441,3.23
16,,,0.975957989692688,4.23
17,,,0.9842144250869751,4.57
18,,,0.7786912322044373,2.67
19,,,0.7632465362548828,3.13
20,,,0.9149514436721802,3.53
21,,,0.7946226596832275,2.6
22,,,0.7390128970146179,2.73
23,,,0.9413382411003113,4.3
24,,,0.896875262260437,2.5
25,,,0.6919635534286499,3.13
26,,,0.8888182640075684,2.5
27,,,0.9348532557487488,4.03
28,,,0.8816690444946289,3.03
29,,,0.8060919642448425,2.93
30,,,0.885047435760498,4.2
31,,,0.44543808698654175,1.27
32,,,0.8707754015922546,2.33
33,,,0.7899336814880371,3.07
34,,,0.6998106837272644,1.63
35,,,0.9232465028762817,3.57
36,,,0.9788838624954224,4.37
37,,,1.0,4.67
38,,,0.9429727792739868,4.3
39,,,0.8878394961357117,3.69
40,,,0.7132196426391602,2.29
41,,,0.7854728698730469,2.4
42,,,0.8034218549728394,3.53
43,,,0.7954754829406738,1.77
44,,,0.943511962890625,3.53
45,,,0.7578997015953064,1.8
46,,,0.7466410994529724,2.47
47,,,0.5907753109931946,1.67
48,,,0.9280137419700623,3.53
49,,,0.6498792171478271,2.1
50,,,0.6991492509841919,3.87
51,,,0.7220120429992676,1.53
52,,,0.5826488733291626,1.73
53,,,0.7815698385238647,2.83
54,,,0.8846535682678223,2.4
55,,,1.0,4.5
56,,,0.9839819669723511,4.4
57,,,0.7696342468261719,2.77
58,,,0.9797069430351257,4.37
59,,,0.5743803381919861,1.87
60,,,0.9416923522949219,4.53
61,,,0.894888162612915,3.93
62,,,0.7004443407058716,2.3
63,,,0.6636199951171875,1.93
64,,,0.476759135723114,1.4
65,,,0.8314608335494995,2.63
66,,,0.7362751960754395,2.63
67,,,0.95542973279953,4.53
68,,,0.8431378602981567,4.23
69,,,1.0,4.58
70,,,0.5316197276115417,1.43
71,,,0.6190903186798096,1.87
72,,,0.768907904624939,4.37
73,,,0.7057585120201111,2.13
74,,,0.7811371684074402,2.77
75,,,0.8628439903259277,3.23
76,,,0.7778570652008057,2.5
77,,,0.461337685585022,1.33
78,,,0.9581680297851562,4.23
79,,,0.9677900075912476,4.48
80,,,0.9508981704711914,4.0
81,,,0.682754397392273,1.37
82,,,0.5887436270713806,2.07
83,,,0.8311909437179565,3.6
84,,,0.8720056414604187,4.2
85,,,0.8377162218093872,3.2
86,,,0.6578384637832642,3.2
87,,,0.5885682106018066,2.33
88,,,1.0,4.6
89,,,0.9816297888755798,4.7
90,,,0.7929010391235352,4.07
91,,,0.8241381049156189,2.07
92,,,0.7647542953491211,2.17
93,,,0.8883180022239685,4.0
94,,,0.7646546363830566,1.4
95,,,0.5815483331680298,2.0
96,,,0.8935003280639648,3.1
97,,,0.5021929144859314,1.43
98,,,0.9539024233818054,3.93
99,,,0.6524338126182556,1.4
100,,,0.4300040602684021,1.37
101,,,0.710888147354126,1.83
102,,,0.7260515093803406,1.77
103,,,0.653988778591156,2.1
104,,,0.777611255645752,4.4
105,,,0.8974462747573853,3.6
106,,,0.8107284903526306,4.63
107,,,0.7497755289077759,3.8
108,,,0.8278955221176147,1.8
109,,,0.9669615030288696,4.13
110,,,0.8230504393577576,3.3
111,,,0.8621422648429871,3.9
112,,,0.5742921829223633,1.7
113,,,0.9248676300048828,2.7
114,,,0.7667379379272461,4.57
115,,,0.8046197891235352,4.07
116,,,0.9718402624130249,4.63
117,,,0.9632775187492371,4.43
118,,,0.7503695487976074,2.8
119,,,0.8176430463790894,2.47
120,,,0.9880164861679077,4.53
121,,,1.0,4.47
122,,,0.6118289232254028,1.47
123,,,0.7762891054153442,2.57
124,,,0.8824817538261414,4.5
125,,,0.843974769115448,2.0
126,,,0.7638170123100281,3.6
127,,,0.6837636828422546,3.1
128,,,0.5095460414886475,1.3
129,,,1.0,4.4
130,,,0.6458324790000916,2.23
131,,,0.7270094752311707,2.23
132,,,0.5093100070953369,1.4
133,,,0.46833857893943787,1.27
134,,,0.9736582636833191,4.3
135,,,0.8743578791618347,2.97
136,,,0.7083357572555542,1.93
137,,,0.8233886957168579,4.47
138,,,0.869208574295044,3.83
139,,,0.8684341907501221,2.3
140,,,0.9173105955123901,2.3
141,,,0.48134201765060425,1.23
142,,,0.7933878898620605,2.63
143,,,0.9592515230178833,4.57
144,,,0.8099386096000671,4.07
145,,,0.8694413900375366,3.6
146,,,0.6506092548370361,2.47
147,,,0.44390058517456055,1.2
148,,,0.5583817958831787,1.57
149,,,0.849888265132904,2.93
150,,,0.807597815990448,3.93
151,,,0.9522225260734558,4.23
152,,,0.8804972171783447,2.93
153,,,0.8619270324707031,3.3
154,,,0.8908104300498962,3.06
155,,,0.6834019422531128,3.6
156,,,0.8048707246780396,3.13
157,,,0.7058030366897583,1.8
158,,,0.5158450603485107,1.6
159,,,0.9208582639694214,3.57
160,,,0.8659600615501404,3.5
161,,,1.0,4.6
162,,,0.7972564101219177,3.77
163,,,0.9607568979263306,3.03
164,,,0.730634868144989,1.53
165,,,0.748369574546814,2.47
166,,,0.8243767023086548,4.4
167,,,0.9465336799621582,3.9
168,,,0.868827760219574,2.17
169,,,0.9773874282836914,4.07
170,,,0.5592631697654724,1.27
171,,,0.7532331943511963,4.0
172,,,0.8413834571838379,2.93
173,,,0.945454478263855,4.17
174,,,0.6707984805107117,2.13
175,,,0.7063421607017517,1.47
176,,,0.7392659187316895,2.53
177,,,0.8654281497001648,3.93
178,,,0.9301482439041138,4.3
179,,,0.7041524648666382,2.53
180,,,0.990068793296814,4.47
181,,,0.9321193695068359,4.1
182,,,0.641019344329834,2.0
183,,,0.6360511183738708,1.33
184,,,0.9188081622123718,2.33
185,,,0.9563430547714233,1.97
186,,,0.5109999775886536,1.23
187,,,0.43741220235824585,1.13
188,,,0.9910063743591309,4.33
189,,,0.8638860583305359,1.33
190,,,0.8855118155479431,2.83
191,,,0.6669449806213379,2.13
192,,,0.9581062197685242,4.47
193,,,0.9105714559555054,4.2
194,,,0.8498586416244507,3.67
195,,,0.935409426689148,4.03
196,,,0.9352385401725769,2.67
197,,,0.9773969650268555,4.4
198,,,0.7162237167358398,2.3
199,,,0.5589334964752197,1.57
200,,,0.8315639495849609,1.3
201,,,0.8999692797660828,3.7
202,,,0.7590140104293823,3.73
203,,,0.6815752983093262,2.4
204,,,0.8411113619804382,2.57
205,,,0.7955271005630493,3.07
206,,,0.9039031863212585,3.63
207,,,0.5081109404563904,1.27
208,,,0.8882471919059753,3.63
209,,,0.9676169753074646,4.3
210,,,0.6254688501358032,1.97
211,,,1.0,4.27
212,,,0.7198164463043213,1.77
213,,,0.8609248995780945,4.23
214,,,0.9852434992790222,4.27
215,,,0.62974613904953,1.8
216,,,0.5625625252723694,1.23
217,,,0.7577852606773376,2.87
218,,,0.8360260725021362,3.73
219,,,0.9662725329399109,4.57
220,,,0.6529750227928162,1.87
221,,,0.9426074028015137,4.33
222,,,0.774081826210022,2.6
223,,,0.4824354648590088,1.1
224,,,0.9414989948272705,3.97
225,,,0.503119170665741,1.4
226,,,0.7261364459991455,2.37
227,,,0.877605676651001,3.93
228,,,0.6079714298248291,1.33
229,,,0.7627126574516296,2.4
230,,,0.8657315969467163,2.43
231,,,0.8679331541061401,2.43
232,,,0.9508266448974609,2.67
233,,,0.7081355452537537,2.8
234,,,0.7198804616928101,2.9
235,,,0.8587744235992432,2.87
236,,,0.7843484878540039,1.73
237,,,0.6483399271965027,2.73
238,,,0.6310803294181824,2.23
239,,,0.4777849614620209,1.17
240,,,0.9538518786430359,3.6
241,,,0.42610225081443787,1.23
242,,,0.9760423898696899,4.3
243,,,0.7414932250976562,1.87
244,,,0.9606099128723145,4.27
245,,,0.9626159071922302,2.07
246,,,0.8008435964584351,4.23
247,,,0.968953013420105,3.97
248,,,0.8394689559936523,4.07
249,,,0.9455475807189941,4.43
250,,,0.9085695743560791,4.77
251,,,0.7869374752044678,4.03
252,,,0.49128109216690063,1.2
253,,,0.8015446662902832,3.2
254,,,0.9386401176452637,4.53
255,,,0.5312416553497314,1.4
256,,,0.7235895991325378,3.67
257,,,0.8360781073570251,2.47
258,,,0.6668338775634766,1.87
259,,,0.5419434905052185,1.4
260,,,0.6945629119873047,2.47
261,,,0.932836651802063,4.67
262,,,0.750234067440033,3.43
263,,,0.5420812368392944,1.47
264,,,0.8325866460800171,3.73
265,,,0.7639150023460388,2.63
266,,,0.9743483066558838,4.07
267,,,0.8415470123291016,3.2
268,,,0.9434249401092529,4.47
269,,,0.858878493309021,4.73
270,,,0.7605799436569214,3.03
271,,,0.9332587122917175,4.3
272,,,0.9551548957824707,4.13
273,,,0.8086972236633301,2.53
274,,,0.798211932182312,3.07
275,,,0.8932897448539734,2.13
276,,,1.0,4.43
277,,,0.6229343414306641,2.53
278,,,0.7362334132194519,1.97
279,,,0.8747649192810059,2.87
280,,,0.561623215675354,2.13
281,,,0.5160608291625977,1.27
282,,,0.8582320213317871,3.2
283,,,0.8016063570976257,1.93
284,,,0.968695342540741,4.0
285,,,0.7141976356506348,2.67
286,,,0.5664277672767639,1.63
287,,,0.9376415014266968,3.3
288,,,1.0,4.73
289,,,0.8756886720657349,3.1
290,,,0.5186892747879028,1.77
291,,,0.4455530047416687,1.23
292,,,0.8184057474136353,2.53
293,,,0.7650399208068848,2.57
294,,,0.9967710971832275,2.77
295,,,0.6983280181884766,1.87
296,,,0.8666833639144897,3.7
297,,,0.856191873550415,2.73
298,,,0.6873040199279785,2.45
299,,,0.953641414642334,4.47
300,,,0.9316307902336121,4.03
301,,,0.6445118188858032,2.63
302,,,0.8731619715690613,4.0
303,,,0.885654628276825,4.13
304,,,0.5808016061782837,1.87
305,,,0.8213908672332764,3.67
