idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.8552664518356323,1527.6678
1,,,0.6873137354850769,1337.6078
2,,,0.6084746718406677,1294.0796
3,,,0.6655939817428589,1463.638
4,,,0.865780770778656,1542.3848
5,,,0.9016494750976562,1488.3106
6,,,0.8350722193717957,1418.6452
7,,,0.6969472765922546,1409.4322
8,,,0.6898517608642578,1510.9708
9,,,0.7748958468437195,1518.6602
10,,,0.606002688407898,1301.0817
11,,,0.821835458278656,1510.2981
12,,,0.7240443229675293,1449.5477
13,,,0.781902551651001,1613.7042
14,,,0.8650388717651367,1548.0851
15,,,0.6443390846252441,1481.1589
16,,,0.9528299570083618,1480.9811
17,,,0.7996546030044556,1127.5346
18,,,0.6257485151290894,1339.625
19,,,0.8435050845146179,1442.7349
20,,,0.6666523814201355,1350.7337
21,,,0.720939040184021,1506.3218
22,,,0.7877294421195984,1506.9981
23,,,0.9271461963653564,1677.5857
24,,,0.9317411780357361,1581.8256
25,,,0.7311972975730896,1375.354
26,,,0.8537538051605225,1544.1087
27,,,0.6029651165008545,1340.2386
28,,,0.7642109394073486,1480.7914
29,,,0.7009967565536499,1434.0159
30,,,0.7740446329116821,1380.9221
31,,,0.908200740814209,1654.6659
32,,,0.6848651170730591,1408.7696
33,,,0.7171234488487244,1498.1309
34,,,0.6624332666397095,1302.3385
35,,,0.8739995956420898,1535.8718
36,,,0.8779376745223999,1467.4579
37,,,0.7098067998886108,1342.1745
38,,,0.6043540835380554,1262.5153
39,,,0.7306889295578003,1493.3088
40,,,0.7962479591369629,1598.9047
41,,,0.8554255962371826,1243.6045
42,,,0.9301370978355408,1491.642
43,,,0.8660892248153687,1602.424
44,,,0.9349667429924011,1491.3345
45,,,0.8334540128707886,1571.7233
46,,,0.9477302432060242,1565.8175
47,,,0.641711950302124,1293.0083
48,,,0.7539530992507935,1340.8592
49,,,0.8255998492240906,1585.7192
50,,,0.9653019309043884,1548.1842
51,,,0.5780995488166809,1237.1765
52,,,0.8793899416923523,1477.8281
53,,,0.7938944697380066,1474.0201
54,,,0.9618922472000122,1548.0731
55,,,0.7276389002799988,1419.1826
56,,,0.7798125147819519,1328.0501
57,,,0.6732761859893799,1375.4675
58,,,0.7917470932006836,1454.7168
59,,,0.7830318212509155,1422.6193
60,,,0.9128960967063904,1547.2748
61,,,0.7400740385055542,1310.186
62,,,0.9089598655700684,1438.6546
63,,,0.7857383489608765,1498.5193
64,,,0.6648614406585693,1517.7152
65,,,0.7390521764755249,1414.3505
66,,,0.8139054775238037,1398.3096
67,,,0.8281868696212769,1662.2682
68,,,0.9523705244064331,1624.9563
69,,,0.8209227323532104,1423.4396
70,,,0.7892391085624695,1518.688
71,,,0.9207066893577576,1441.1378
72,,,0.7171792984008789,1291.1351
73,,,0.8582786321640015,1450.9041
74,,,0.6633470058441162,1414.8845
75,,,0.8643860816955566,1578.8463
76,,,0.8947333693504333,1556.5147
77,,,0.8692177534103394,1455.9755
78,,,0.6875404715538025,1243.5133
79,,,0.9752527475357056,1665.1607
80,,,0.8307923078536987,1508.092
81,,,0.9024726152420044,1543.2816
82,,,0.8884234428405762,1414.7945
83,,,0.6762787699699402,1223.4222
84,,,0.8141027688980103,1378.5596
85,,,0.9447306990623474,1535.0327
86,,,0.6120427846908569,1168.0776
87,,,0.8907575607299805,1669.4949
88,,,0.867745041847229,1491.185
89,,,0.9230953454971313,1591.9418
90,,,0.8067589998245239,1266.2409
91,,,0.7688166499137878,1519.0522
92,,,0.8886532783508301,1539.32
93,,,0.8416396975517273,1531.867
94,,,0.778353214263916,1438.0058
95,,,0.587390124797821,1188.9206
96,,,0.7343379855155945,1454.4846
97,,,0.9574621915817261,1600.3017
98,,,0.8099902868270874,1417.8244
99,,,0.7618395090103149,1431.2164
100,,,0.7400989532470703,1285.6493
101,,,0.853843092918396,1508.4077
102,,,0.6332326531410217,1316.1763
103,,,0.8845192193984985,1620.1565
104,,,0.6724783182144165,1418.8767
105,,,0.7814245223999023,1472.4354
106,,,0.82306969165802,1463.7085
107,,,0.8420214653015137,1617.5912
108,,,0.7760686874389648,1482.0828
109,,,0.6776096224784851,1236.0931
110,,,0.8681690692901611,1382.2153
111,,,0.8270470499992371,1694.0142
112,,,0.7574755549430847,1332.6615
113,,,0.8800410032272339,1562.774
114,,,0.8170548677444458,1547.2069
115,,,0.8857779502868652,1496.5911
116,,,0.681241512298584,1375.3782
117,,,0.7486379146575928,1433.5253
118,,,0.9455002546310425,1631.2864
119,,,0.6337621212005615,1043.4675
120,,,0.7618396282196045,1437.6558
121,,,0.5696843266487122,1151.5129
122,,,0.7939512729644775,1520.0161
123,,,0.7962536811828613,1570.8642
124,,,0.9180148839950562,1502.4195
125,,,0.7513771057128906,1397.4824
126,,,0.791092038154602,1452.9368
127,,,0.6911265850067139,1457.9793
128,,,0.7758350372314453,1413.1022
129,,,0.7892971038818359,1607.4065
130,,,0.6853694915771484,1333.3695
131,,,0.9713810682296753,1440.9197
132,,,0.912202000617981,1481.6274
133,,,0.7424294948577881,1357.9357
134,,,0.677827775478363,1368.3412
135,,,0.9408398866653442,1702.0272
136,,,0.7005822062492371,1483.8155
137,,,0.7888189554214478,1529.6613
138,,,0.7995303869247437,1496.7879
139,,,0.8975853323936462,1588.6012
140,,,0.7154757976531982,1458.6259
141,,,0.7555311918258667,1490.1163
142,,,0.8719608187675476,1509.3203
143,,,0.7276811003684998,1539.9552
144,,,0.8486813306808472,1450.0309
145,,,0.7800124883651733,1454.7654
146,,,0.887643575668335,1567.1162
147,,,0.6757467985153198,1347.1315
148,,,0.9075945615768433,1634.3759
149,,,0.8351292610168457,1567.3764
150,,,0.8847824931144714,1488.1767
151,,,0.7561697959899902,1427.6726
152,,,0.740472674369812,1478.8506
153,,,0.8851494789123535,1549.9936
154,,,0.8363474607467651,1449.8326
155,,,0.9001347422599792,1660.3582
156,,,0.6999859809875488,1379.718
157,,,0.855364978313446,1363.4186
158,,,0.7665192484855652,1364.9961
159,,,0.8152341842651367,1511.3756
160,,,0.7496420741081238,1458.153
161,,,0.8545498251914978,1361.1895
162,,,0.8159637451171875,1513.706
163,,,0.8104915022850037,1552.1218
164,,,0.7403273582458496,1449.2232
