idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.6659458875656128,1382.2462
1,,,0.6937860250473022,1357.4555
2,,,0.7343388795852661,1492.0747
3,,,0.5431824326515198,1201.6952
4,,,0.775387167930603,1561.7909
5,,,0.6490918397903442,1346.3085
6,,,0.7935023307800293,1535.0559
7,,,0.6720854043960571,1424.5617
8,,,0.5973896980285645,1340.9002
9,,,0.725743293762207,1605.9137
10,,,0.6513977646827698,1572.1654
11,,,0.6644024848937988,1341.768
12,,,0.6143698692321777,1473.0448
13,,,0.7336992025375366,1463.2767
14,,,0.6222788095474243,1402.2465
15,,,0.6864931583404541,1527.5348
16,,,0.7417351007461548,1430.7979
17,,,0.7061926126480103,1399.2542
18,,,0.6419730186462402,1247.4051
19,,,0.6098505258560181,1172.495
20,,,0.6500436067581177,1463.644
21,,,0.5795623064041138,1097.4585
22,,,0.7227784991264343,1504.8445
23,,,0.6125316023826599,1336.531
24,,,0.6186165809631348,1528.9378
25,,,0.6587834358215332,1356.5376
26,,,0.7715400457382202,1438.3659
27,,,0.8646884560585022,1506.6743
28,,,0.7879900336265564,1413.5844
29,,,0.6924262046813965,1405.9606
30,,,0.8073469996452332,1482.6415
31,,,0.7385237216949463,1521.4129
32,,,0.8113247156143188,1511.4918
33,,,0.6866799592971802,1502.5944
34,,,0.7319474816322327,1521.1318
35,,,0.594524621963501,1484.0366
36,,,0.5619021654129028,1155.7468
37,,,0.8475675582885742,1555.7509
38,,,0.6538166999816895,1489.6619
39,,,0.7826133966445923,1463.6268
40,,,0.6252378821372986,1338.109
41,,,0.6078929305076599,1537.1851
42,,,0.6430784463882446,1510.3559
43,,,0.6267699003219604,1431.8871
44,,,0.6729483008384705,1379.6554
45,,,0.6919825077056885,1504.3458
46,,,0.8390286564826965,1532.3674
47,,,0.7247563600540161,1607.909
48,,,0.7408456206321716,1267.7775
49,,,0.5631684064865112,1185.2852
50,,,0.5775467157363892,1346.2745
51,,,0.5480122566223145,1375.8086
52,,,0.5991255044937134,1321.7934
53,,,0.6091428399085999,1368.589
54,,,0.7548812031745911,1479.3898
55,,,0.6975674033164978,1501.7906
56,,,0.5964094400405884,1475.995
57,,,0.7109062075614929,1478.3307
58,,,0.8671709299087524,1442.6525
59,,,0.7035728693008423,1535.7757
60,,,0.5679810047149658,1431.9896
61,,,0.7418966889381409,1576.5467
62,,,0.8323994874954224,1550.5831
63,,,0.5981417894363403,1471.2437
