idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.7744954228401184,1119.1632
1,,,0.8225418925285339,1443.9903
2,,,0.791909396648407,1631.7963
3,,,0.8372620940208435,1513.8191
4,,,0.7632902264595032,1634.4855
5,,,0.7573861479759216,1483.5272
6,,,0.8017237782478333,1445.6614
7,,,0.8336288332939148,1433.0184
8,,,0.7444424629211426,1446.4731
9,,,0.8822274208068848,1566.7992
10,,,0.7594249248504639,1104.2393
11,,,0.7665941715240479,1519.9557
12,,,0.7712472677230835,1194.0969
13,,,0.8510227203369141,1630.5842
14,,,0.7872786521911621,1556.1002
15,,,0.7714956402778625,1565.2325
16,,,0.8076798319816589,1503.3962
17,,,0.8733332753181458,1441.4752
18,,,0.8015583157539368,1608.9571
19,,,0.8538075685501099,1600.9361
20,,,0.8502296805381775,1463.2115
21,,,0.8269422650337219,1465.2955
22,,,0.7160813212394714,1270.7503
23,,,0.8193761706352234,1525.4194
24,,,0.8643419146537781,1494.568
25,,,0.8569855093955994,1367.2414
26,,,0.8477897644042969,1677.0072
27,,,0.7710084915161133,1331.5753
28,,,0.8269690871238708,1496.0302
29,,,0.8700968027114868,1510.4844
30,,,0.7442888617515564,1332.8681
31,,,0.776141345500946,1616.5434
32,,,0.9137066006660461,1568.8611
33,,,0.8121401071548462,1373.795
34,,,0.7264837622642517,1353.0508
35,,,0.8605638742446899,1631.2231
36,,,0.840124785900116,1520.3339
37,,,0.803565502166748,1463.8161
38,,,0.8114304542541504,1409.2904
39,,,0.7995676398277283,1355.1948
40,,,0.7875365614891052,1453.3794
41,,,0.8720188140869141,1655.7779
42,,,0.8632233738899231,1548.9604
43,,,0.7016488313674927,1413.5821
44,,,0.7855598330497742,1467.031
45,,,0.9100143313407898,1581.5522
46,,,0.8983214497566223,1682.5707
47,,,0.8773874640464783,1452.1532
48,,,0.7873911261558533,1315.1386
49,,,0.896396279335022,1591.6094
50,,,0.8817314505577087,1631.8127
51,,,0.8892902731895447,1520.6038
52,,,0.7565032839775085,1495.0662
53,,,0.8012859225273132,1601.1373
54,,,0.825905978679657,1579.7645
55,,,0.8688166737556458,1531.0585
56,,,0.8160797953605652,1525.4546
57,,,0.7726225256919861,1369.4566
58,,,0.7787981033325195,1469.6184
59,,,0.9259791374206543,1560.6555
60,,,0.7727543115615845,1408.6496
61,,,0.8361315727233887,1498.7194
62,,,0.9221958518028259,1502.6423
63,,,0.837148129940033,1596.8502
64,,,0.8336106538772583,1588.3916
65,,,0.8468647003173828,1582.8324
66,,,0.7922918200492859,1510.3156
67,,,0.7860633730888367,1464.6674
68,,,0.8626964688301086,1557.0469
69,,,0.8072181940078735,1424.6865
70,,,0.7768059372901917,1419.7451
71,,,0.7882134318351746,1369.8985
72,,,0.9417875409126282,1515.5989
73,,,0.7244867086410522,1475.6486
74,,,0.8684961199760437,1492.0088
75,,,0.7870208621025085,1353.2285
76,,,0.8280973434448242,1462.7565
77,,,0.8630048036575317,1468.2499
78,,,0.7384368181228638,1412.2594
79,,,0.935200035572052,1475.4849
80,,,0.76042240858078,1262.694
81,,,0.8677423596382141,1453.5269
82,,,0.7730126976966858,1614.2625
83,,,0.6958000063896179,1213.8716
84,,,0.7969781756401062,1505.6515
85,,,0.788892924785614,1417.8244
86,,,0.8646085858345032,1580.6464
87,,,0.7748162746429443,1389.3319
88,,,0.8940372467041016,1532.5175
89,,,0.8975545167922974,1416.283
90,,,0.8088957667350769,1529.102
91,,,0.7464413642883301,1338.7268
92,,,0.7589761018753052,1500.6663
93,,,0.8725593686103821,1577.2961
94,,,0.8260559439659119,1456.1889
95,,,0.7217507362365723,1697.6454
96,,,0.7561363577842712,1391.0102
97,,,0.7969126105308533,1428.3662
98,,,0.7774720788002014,1381.4857
99,,,0.8090408444404602,1415.1107
100,,,0.7585071921348572,1470.6813
101,,,0.9167982935905457,1596.914
102,,,0.8598334193229675,1583.9425
103,,,0.8091222643852234,1578.7368
104,,,0.8187794089317322,1560.4671
105,,,0.8248297572135925,1388.2002
106,,,0.8113642930984497,1566.6854
107,,,0.7611878514289856,1457.8171
108,,,0.8271891474723816,1581.6375
109,,,0.8648479580879211,1661.6152
110,,,0.800611674785614,1376.8235
111,,,0.8299059867858887,1372.4772
112,,,0.7940029501914978,1384.5495
113,,,0.8714373707771301,1457.5292
114,,,0.734817624092102,1450.8238
115,,,0.7567276358604431,1319.2481
116,,,0.8108546137809753,1587.5834
117,,,0.7853189706802368,1325.912
118,,,0.8938993811607361,1597.4977
119,,,0.8160504698753357,1434.1236
120,,,0.7992836833000183,1400.7797
121,,,0.7324216961860657,1201.8778
122,,,0.8258516192436218,1566.1526
123,,,0.8167093396186829,1614.2342
124,,,0.7287210822105408,1463.2788
125,,,0.7591239213943481,1415.1336
126,,,0.848340630531311,1406.5662
127,,,0.7270506620407104,1387.1641
128,,,0.8209303021430969,1426.6763
129,,,0.8126643300056458,1326.0243
130,,,0.900538444519043,1664.4838
131,,,0.838330090045929,1504.9134
132,,,0.7918985486030579,1547.3273
133,,,0.8012155890464783,1336.0222
134,,,0.7633152604103088,1454.8136
135,,,0.9015693664550781,1642.68
136,,,0.8441080451011658,1601.1155
137,,,0.9035016894340515,1411.057
138,,,0.937807023525238,1551.2476
139,,,0.8180414438247681,1516.6002
140,,,0.7979844808578491,1472.0614
141,,,0.7686163783073425,1389.6004
142,,,0.7462436556816101,1451.6611
143,,,0.7993586659431458,1449.4155
144,,,0.7549979090690613,1425.6308
145,,,0.7934748530387878,1148.8764
146,,,0.8293032050132751,1580.9604
147,,,0.7564145922660828,1497.348
148,,,0.863834798336029,1557.0706
149,,,0.7625126838684082,1552.5582
150,,,0.7661852240562439,1401.6938
151,,,0.8614912033081055,1658.334
152,,,0.8265878558158875,1299.9338
153,,,0.9053928256034851,1637.0192
154,,,0.713485836982727,1228.792
155,,,0.7960872054100037,1598.6904
156,,,0.8640357851982117,1506.824
157,,,0.8659523129463196,1569.4562
158,,,0.7132867574691772,1164.713
159,,,0.7883262038230896,1579.6195
160,,,0.8301912546157837,1479.804
161,,,0.9220585823059082,1543.7139
162,,,0.7656304836273193,1519.6729
163,,,0.7949559688568115,1446.8702
164,,,0.8832497000694275,1534.3151
165,,,0.7415065169334412,1215.7821
166,,,0.8283840417861938,1608.6447
167,,,0.8219826817512512,1404.5582
168,,,0.838007390499115,1439.0394
169,,,0.8250455856323242,1437.349
170,,,0.7606121301651001,1458.1112
171,,,0.8019866943359375,1406.5373
172,,,0.7750956416130066,1578.134
173,,,0.774617612361908,1380.1915
174,,,0.8291341662406921,1497.3539
175,,,0.8193739056587219,1455.3313
176,,,0.8664739727973938,1569.7191
177,,,0.86029452085495,1545.7517
178,,,0.737053632736206,1230.8091
179,,,0.9060131311416626,1529.6457
180,,,0.7943276762962341,1474.2896
181,,,0.8005513548851013,1504.5819
182,,,0.7876467108726501,1589.0415
183,,,0.7345117926597595,1511.7275
184,,,0.8725242018699646,1473.2151
185,,,0.8615568280220032,1702.7043
186,,,0.8012987971305847,1472.2109
187,,,0.8038703203201294,1473.3803
188,,,0.7986408472061157,1520.6682
189,,,0.7351917624473572,1544.0432
190,,,0.8034185767173767,1518.7726
191,,,0.7524656057357788,1395.1458
192,,,0.7281212210655212,1361.9726
193,,,0.7905089259147644,1495.7922
194,,,0.8628244400024414,1491.2423
195,,,0.7606143951416016,1398.749
196,,,0.7977669835090637,1474.6259
197,,,0.8619787096977234,1513.0991
198,,,0.9366790652275085,1521.0287
199,,,0.7671829462051392,1458.6259
200,,,0.8071191906929016,1452.1399
201,,,0.8765416145324707,1611.9211
202,,,0.760957658290863,1457.8925
203,,,0.7409276962280273,1428.4932
204,,,0.7359216213226318,1332.3898
205,,,0.9196826815605164,1615.5462
206,,,0.774573028087616,1448.3377
207,,,0.7752062678337097,1284.7922
208,,,0.8339862823486328,1556.2972
209,,,0.7726993560791016,1384.8136
210,,,0.8089664578437805,1422.2627
211,,,0.749393105506897,1382.1562
212,,,0.8417763710021973,1508.9053
213,,,0.7487666010856628,1472.2787
214,,,0.8256160020828247,1437.878
215,,,0.7021662592887878,1295.3064
216,,,0.8807699084281921,1552.4554
217,,,0.7360140085220337,1320.5625
218,,,0.784801185131073,1414.571
219,,,0.8074919581413269,1436.841
220,,,0.7717710733413696,1234.6553
221,,,0.7365486025810242,1281.5593
222,,,0.7692614793777466,1439.0967
223,,,0.7483006715774536,1450.9094
224,,,0.8911471366882324,1613.9219
225,,,0.7126434445381165,1096.4734
226,,,0.8878922462463379,1387.5544
227,,,0.8164119124412537,1532.6252
228,,,0.7743975520133972,1298.6817
229,,,0.7577894330024719,1299.9335
230,,,0.8907057046890259,1352.0735
231,,,0.803763210773468,1442.5728
232,,,0.7858902812004089,1635.0584
233,,,0.7710561156272888,1334.9526
234,,,0.8342744708061218,1387.9254
235,,,0.7475845217704773,1285.9214
236,,,0.8837308883666992,1560.1361
237,,,0.8672701120376587,1447.991
238,,,0.7249773740768433,1110.5213
239,,,0.8048142790794373,1534.1071
