idx,ref_img_path,dis_img_path,score,mos_label
0,i01.bmp,i01_01_1.bmp,0.9268695116043091,5.5143
1,i01.bmp,i01_01_2.bmp,0.9025177955627441,5.5676
2,i01.bmp,i01_01_3.bmp,0.8750190734863281,4.9444
3,i01.bmp,i01_01_4.bmp,0.8459118008613586,4.3784
4,i01.bmp,i01_01_5.bmp,0.8164257407188416,3.8649
5,i01.bmp,i01_02_1.bmp,0.940743088722229,6.0286
6,i01.bmp,i01_02_2.bmp,0.9212619662284851,6.1081
7,i01.bmp,i01_02_3.bmp,0.8952717185020447,5.3889
8,i01.bmp,i01_02_4.bmp,0.869438648223877,4.7143
9,i01.bmp,i01_02_5.bmp,0.8419910669326782,4.3611
10,i01.bmp,i01_03_1.bmp,0.8720476031303406,4.7714
11,i01.bmp,i01_03_2.bmp,0.8435503244400024,4.2703
12,i01.bmp,i01_03_3.bmp,0.8146610260009766,3.7027
13,i01.bmp,i01_03_4.bmp,0.7849268317222595,3.1944
14,i01.bmp,i01_03_5.bmp,0.75643390417099,2.7143
15,i01.bmp,i01_04_1.bmp,0.9782693982124329,5.9714
16,i01.bmp,i01_04_2.bmp,0.9710344672203064,5.7568
17,i01.bmp,i01_04_3.bmp,0.9597423672676086,5.2703
18,i01.bmp,i01_04_4.bmp,0.9453396201133728,5.2432
19,i01.bmp,i01_04_5.bmp,0.9218908548355103,4.7143
20,i01.bmp,i01_05_1.bmp,0.9553157687187195,5.9189
21,i01.bmp,i01_05_2.bmp,0.9384711384773254,5.7027
22,i01.bmp,i01_05_3.bmp,0.9005963206291199,5.0833
23,i01.bmp,i01_05_4.bmp,0.8525442481040955,4.1389
24,i01.bmp,i01_05_5.bmp,0.7986819744110107,3.1389
25,i01.bmp,i01_06_1.bmp,0.938586413860321,4.0
26,i01.bmp,i01_06_2.bmp,0.9120198488235474,3.8919
27,i01.bmp,i01_06_3.bmp,0.8817209601402283,3.7297
28,i01.bmp,i01_06_4.bmp,0.8487097024917603,3.4857
29,i01.bmp,i01_06_5.bmp,0.8162016868591309,2.9444
30,i01.bmp,i01_07_1.bmp,0.9235822558403015,5.0833
31,i01.bmp,i01_07_2.bmp,0.8954851031303406,4.75
32,i01.bmp,i01_07_3.bmp,0.864768922328949,4.0
33,i01.bmp,i01_07_4.bmp,0.8353032469749451,3.2222
34,i01.bmp,i01_07_5.bmp,0.7982043027877808,2.1944
35,i01.bmp,i01_08_1.bmp,0.9614989161491394,5.1892
36,i01.bmp,i01_08_2.bmp,0.9291071891784668,4.4722
37,i01.bmp,i01_08_3.bmp,0.8700753450393677,3.4865
38,i01.bmp,i01_08_4.bmp,0.7938904166221619,3.0
39,i01.bmp,i01_08_5.bmp,0.7305318713188171,2.1111
40,i01.bmp,i01_09_1.bmp,0.9080083966255188,6.0833
41,i01.bmp,i01_09_2.bmp,0.8763360381126404,5.1667
42,i01.bmp,i01_09_3.bmp,0.8249091506004333,4.4286
43,i01.bmp,i01_09_4.bmp,0.7668347954750061,2.8108
44,i01.bmp,i01_09_5.bmp,0.713465690612793,1.5405
45,i01.bmp,i01_10_1.bmp,0.9355522394180298,5.973
46,i01.bmp,i01_10_2.bmp,0.9081518054008484,5.9459
47,i01.bmp,i01_10_3.bmp,0.8558483123779297,4.9167
48,i01.bmp,i01_10_4.bmp,0.7809698581695557,3.2162
49,i01.bmp,i01_10_5.bmp,0.7322253584861755,2.0811
50,i01.bmp,i01_11_1.bmp,0.9335926175117493,5.9143
