idx,ref_img_path,dis_img_path,score,mos_label
0,,,0.9548500180244446,4.7
1,,,0.8117806315422058,1.94
2,,,0.9542517066001892,3.5
3,,,0.8310746550559998,2.3
4,,,0.8891068696975708,3.9
5,,,0.8597281575202942,2.5
6,,,0.7521356344223022,1.2
7,,,0.8475772738456726,2.33
8,,,0.7403586506843567,1.17
9,,,0.8755283355712891,4.2
10,,,0.8270001411437988,3.77
11,,,0.7221030592918396,1.1
12,,,0.8296483159065247,1.53
13,,,0.8968296051025391,3.97
14,,,0.8727483749389648,2.33
15,,,0.8255848288536072,1.83
16,,,0.9782989621162415,4.6
17,,,0.9473644495010376,4.53
18,,,0.9297890663146973,3.5
19,,,0.7542195320129395,1.57
20,,,0.8618806004524231,2.93
21,,,0.7920050024986267,1.2
22,,,0.8160898089408875,1.93
23,,,0.9082275629043579,2.37
24,,,0.7732290029525757,2.13
25,,,0.9366726279258728,4.1
26,,,0.7326680421829224,1.4
27,,,0.8708617091178894,1.77
28,,,0.9761421084403992,2.5
29,,,0.9234375953674316,2.73
30,,,0.7815415859222412,2.77
31,,,0.9501887559890747,4.5
32,,,0.9110824465751648,2.9
33,,,0.8119094967842102,4.06
34,,,0.9645063281059265,4.27
35,,,0.7344232797622681,1.13
36,,,0.8562043309211731,2.33
37,,,0.9008121490478516,3.23
38,,,0.87105792760849,3.6
39,,,0.8366193771362305,2.9
40,,,0.8632941246032715,2.33
41,,,0.9099118113517761,2.9
42,,,0.8686278462409973,3.6
43,,,0.9807665944099426,4.07
44,,,0.7771522402763367,1.43
45,,,0.8004442453384399,2.43
46,,,0.8436428308486938,2.37
47,,,0.855381429195404,1.93
48,,,0.870803952217102,3.17
49,,,0.8405998349189758,2.17
50,,,0.8066012263298035,1.6
51,,,0.9486299753189087,4.6
52,,,0.9011384844779968,3.74
53,,,0.9636406302452087,4.4
54,,,0.7730755805969238,1.17
55,,,0.9570426940917969,4.43
56,,,0.9341457486152649,3.97
57,,,0.814483642578125,2.13
58,,,0.7149219512939453,1.87
59,,,0.8531315922737122,2.68
60,,,0.8555264472961426,1.97
61,,,0.8918413519859314,2.93
62,,,0.8282230496406555,2.2
63,,,0.904767632484436,2.77
64,,,0.8737277388572693,3.73
65,,,0.9662061929702759,4.27
66,,,0.8903913497924805,2.47
67,,,0.932038426399231,3.6
68,,,0.8019487261772156,1.6
69,,,0.8077438473701477,2.27
70,,,0.9022766351699829,3.73
71,,,0.9408788681030273,3.87
72,,,0.8602535128593445,3.63
