idx,ref_img_path,dis_img_path,score,mos_label
0,studentsculpture.bmp,img2.bmp,0.915081262588501,15.512954417537026
1,rapids.bmp,img3.bmp,0.8515817523002625,24.09025497677203
2,dancers.bmp,img4.bmp,0.5986367464065552,68.99086164929872
3,churchandcapitol.bmp,img5.bmp,0.5705057382583618,74.39794796497739
4,dancers.bmp,img6.bmp,0.5796210765838623,69.2292141708657
5,churchandcapitol.bmp,img7.bmp,0.7019010782241821,53.578731920146005
6,stream.bmp,img8.bmp,0.7485501170158386,39.37667556675135
7,woman.bmp,img10.bmp,0.7037815451622009,43.42259860497224
8,sailing3.bmp,img12.bmp,0.6357134580612183,34.802951811201964
9,buildings.bmp,img13.bmp,0.6962386965751648,46.684096124058215
10,paintedhouse.bmp,img14.bmp,0.6785563826560974,45.679490649039394
11,bikes.bmp,img15.bmp,0.9091970324516296,12.692083542828538
12,stream.bmp,img17.bmp,0.6790229678153992,65.23107378633902
13,carnivaldolls.bmp,img18.bmp,0.7926546335220337,29.392249180595478
14,sailing1.bmp,img19.bmp,0.9252445101737976,3.8890621428635583
15,coinsinfountain.bmp,img21.bmp,0.7306166887283325,22.461157863083844
16,woman.bmp,img23.bmp,0.7547113299369812,35.59966912005858
17,manfishing.bmp,img26.bmp,0.9473978281021118,11.714566786308875
18,house.bmp,img27.bmp,0.6634048223495483,48.4017211733363
19,coinsinfountain.bmp,img28.bmp,0.5169194936752319,70.94908661426099
20,buildings.bmp,img29.bmp,0.6038881540298462,63.64493591720355
21,building2.bmp,img30.bmp,0.5377992391586304,75.20085071703139
22,ocean.bmp,img31.bmp,0.7502104640007019,23.258787473568606
23,rapids.bmp,img32.bmp,0.6492301225662231,76.28674666689452
24,buildings.bmp,img33.bmp,0.6810099482536316,52.78563645111723
25,studentsculpture.bmp,img34.bmp,0.9507898688316345,8.613511703300915
26,ocean.bmp,img37.bmp,0.6991497874259949,25.85424903691081
27,sailing3.bmp,img38.bmp,0.5276719927787781,65.85757417524141
28,sailing4.bmp,img39.bmp,0.8132688999176025,26.96036839367697
29,paintedhouse.bmp,img40.bmp,0.5654004216194153,75.7811284764878
30,building2.bmp,img41.bmp,0.7773240804672241,43.696253511551454
31,womanhat.bmp,img42.bmp,0.6984677314758301,54.17424655185858
32,sailing1.bmp,img43.bmp,0.5718943476676941,67.6967798207526
33,flowersonih35.bmp,img44.bmp,0.5809215903282166,71.61970727692339
34,churchandcapitol.bmp,img45.bmp,0.5444808006286621,74.14564153374138
35,cemetry.bmp,img46.bmp,0.5478513240814209,73.09174201136065
36,house.bmp,img47.bmp,0.6596880555152893,48.08894690810563
37,cemetry.bmp,img48.bmp,0.539036214351654,77.32511548366257
38,caps.bmp,img49.bmp,0.7893468737602234,13.501078103650578
39,lighthouse.bmp,img51.bmp,0.8033286929130554,20.523073789426263
40,sailing4.bmp,img52.bmp,0.7029492259025574,51.01138521337987
41,plane.bmp,img53.bmp,0.6883516311645508,62.47597192836157
42,sailing2.bmp,img55.bmp,0.6097779870033264,46.03974281634614
43,monarch.bmp,img56.bmp,0.8117882609367371,41.284025766832684
44,plane.bmp,img58.bmp,0.9520065188407898,5.651469652190897
45,sailing2.bmp,img59.bmp,0.9212727546691895,10.109294080950896
46,studentsculpture.bmp,img60.bmp,0.6398249864578247,63.37679236401009
47,monarch.bmp,img61.bmp,0.875045657157898,21.457095198446538
48,sailing2.bmp,img62.bmp,0.9006972312927246,6.320751746555565
49,manfishing.bmp,img63.bmp,0.7801629900932312,30.07521146577485
50,dancers.bmp,img65.bmp,0.5000073313713074,82.98273370788651
51,caps.bmp,img68.bmp,0.7472476363182068,24.82662376759264
