idx,ref_img_path,dis_img_path,score,mos_label
0,i01.bmp,i01_01_1.bmp,0.8552844524383545,5.5143
1,i01.bmp,i01_01_2.bmp,0.7978168725967407,5.5676
2,i01.bmp,i01_01_3.bmp,0.7522505521774292,4.9444
3,i01.bmp,i01_01_4.bmp,0.7154447436332703,4.3784
4,i01.bmp,i01_01_5.bmp,0.6865819692611694,3.8649
5,i01.bmp,i01_02_1.bmp,0.8718351721763611,6.0286
6,i01.bmp,i01_02_2.bmp,0.8260555267333984,6.1081
7,i01.bmp,i01_02_3.bmp,0.784151554107666,5.3889
8,i01.bmp,i01_02_4.bmp,0.7284495234489441,4.7143
9,i01.bmp,i01_02_5.bmp,0.6962658166885376,4.3611
10,i01.bmp,i01_03_1.bmp,0.731033980846405,4.7714
11,i01.bmp,i01_03_2.bmp,0.6899843215942383,4.2703
12,i01.bmp,i01_03_3.bmp,0.6572288870811462,3.7027
13,i01.bmp,i01_03_4.bmp,0.5898474454879761,3.1944
14,i01.bmp,i01_03_5.bmp,0.5362892150878906,2.7143
15,i01.bmp,i01_04_1.bmp,0.9751900434494019,5.9714
16,i01.bmp,i01_04_2.bmp,0.9617880582809448,5.7568
17,i01.bmp,i01_04_3.bmp,0.9372671842575073,5.2703
18,i01.bmp,i01_04_4.bmp,0.9055740237236023,5.2432
19,i01.bmp,i01_04_5.bmp,0.8591098785400391,4.7143
20,i01.bmp,i01_05_1.bmp,0.9261016845703125,5.9189
21,i01.bmp,i01_05_2.bmp,0.8866221308708191,5.7027
22,i01.bmp,i01_05_3.bmp,0.8008584380149841,5.0833
23,i01.bmp,i01_05_4.bmp,0.7275012731552124,4.1389
24,i01.bmp,i01_05_5.bmp,0.6613284945487976,3.1389
25,i01.bmp,i01_06_1.bmp,0.877203643321991,4.0
26,i01.bmp,i01_06_2.bmp,0.8040304183959961,3.8919
27,i01.bmp,i01_06_3.bmp,0.7571946978569031,3.7297
28,i01.bmp,i01_06_4.bmp,0.7089546918869019,3.4857
29,i01.bmp,i01_06_5.bmp,0.6603152751922607,2.9444
30,i01.bmp,i01_07_1.bmp,0.881858229637146,5.0833
31,i01.bmp,i01_07_2.bmp,0.8214111328125,4.75
32,i01.bmp,i01_07_3.bmp,0.7754874229431152,4.0
33,i01.bmp,i01_07_4.bmp,0.7338954210281372,3.2222
34,i01.bmp,i01_07_5.bmp,0.6571241617202759,2.1944
35,i01.bmp,i01_08_1.bmp,0.9385456442832947,5.1892
36,i01.bmp,i01_08_2.bmp,0.888540506362915,4.4722
37,i01.bmp,i01_08_3.bmp,0.8053971529006958,3.4865
38,i01.bmp,i01_08_4.bmp,0.653152585029602,3.0
39,i01.bmp,i01_08_5.bmp,0.4780832529067993,2.1111
40,i01.bmp,i01_09_1.bmp,0.8197231292724609,6.0833
41,i01.bmp,i01_09_2.bmp,0.7600471377372742,5.1667
42,i01.bmp,i01_09_3.bmp,0.664176344871521,4.4286
43,i01.bmp,i01_09_4.bmp,0.5420466661453247,2.8108
44,i01.bmp,i01_09_5.bmp,0.45578905940055847,1.5405
45,i01.bmp,i01_10_1.bmp,0.8654183149337769,5.973
46,i01.bmp,i01_10_2.bmp,0.8064284324645996,5.9459
47,i01.bmp,i01_10_3.bmp,0.7010199427604675,4.9167
48,i01.bmp,i01_10_4.bmp,0.5759608149528503,3.2162
49,i01.bmp,i01_10_5.bmp,0.4911377429962158,2.0811
50,i01.bmp,i01_11_1.bmp,0.8728899955749512,5.9143
51,i01.bmp,i01_11_2.bmp,0.8100888133049011,5.6757
52,i01.bmp,i01_11_3.bmp,0.7393840551376343,4.6944
53,i01.bmp,i01_11_4.bmp,0.5641000270843506,3.6757
54,i01.bmp,i01_11_5.bmp,0.43779492378234863,1.4595
55,i01.bmp,i01_12_1.bmp,0.9244548678398132,5.9459
56,i01.bmp,i01_12_2.bmp,0.9374508261680603,5.8649
57,i01.bmp,i01_12_3.bmp,0.8259848356246948,4.2162
58,i01.bmp,i01_12_4.bmp,0.7716290354728699,3.8333
59,i01.bmp,i01_12_5.bmp,0.697728157043457,3.4324
60,i01.bmp,i01_13_1.bmp,0.9191464781761169,5.4595
61,i01.bmp,i01_13_2.bmp,0.8156539797782898,3.9143
62,i01.bmp,i01_13_3.bmp,0.7388946413993835,3.2778
63,i01.bmp,i01_13_4.bmp,0.6987360715866089,3.1667
64,i01.bmp,i01_13_5.bmp,0.6928267478942871,3.1081
65,i01.bmp,i01_14_1.bmp,0.9652146100997925,5.6944
66,i01.bmp,i01_14_2.bmp,0.9750377535820007,6.0541
67,i01.bmp,i01_14_3.bmp,0.9376912117004395,5.7568
68,i01.bmp,i01_14_4.bmp,0.9161503314971924,5.5556
69,i01.bmp,i01_14_5.bmp,0.8609768152236938,4.4706
70,i01.bmp,i01_15_1.bmp,0.8766257166862488,2.8333
71,i01.bmp,i01_15_2.bmp,0.8935167193412781,2.8286
72,i01.bmp,i01_15_3.bmp,0.9003596305847168,3.1081
73,i01.bmp,i01_15_4.bmp,0.9128536581993103,3.5833
74,i01.bmp,i01_15_5.bmp,0.9377105236053467,3.8919
75,i01.bmp,i01_16_1.bmp,0.9915919303894043,5.8056
76,i01.bmp,i01_16_2.bmp,0.9872826933860779,6.0541
77,i01.bmp,i01_16_3.bmp,0.9631587266921997,4.8889
78,i01.bmp,i01_16_4.bmp,0.9626611471176147,5.0278
79,i01.bmp,i01_16_5.bmp,0.9042106866836548,4.1944
80,i01.bmp,i01_17_1.bmp,0.9830895662307739,5.3514
81,i01.bmp,i01_17_2.bmp,0.9684716463088989,6.6216
82,i01.bmp,i01_17_3.bmp,0.9617173671722412,4.0811
83,i01.bmp,i01_17_4.bmp,0.9264744520187378,6.2432
84,i01.bmp,i01_17_5.bmp,0.9095128774642944,2.9714
85,i01.bmp,i01_18_1.bmp,0.9567680358886719,4.6216
86,i01.bmp,i01_18_2.bmp,0.9400215148925781,4.2222
87,i01.bmp,i01_18_3.bmp,0.9044355154037476,3.7714
88,i01.bmp,i01_18_4.bmp,0.791559636592865,3.4722
89,i01.bmp,i01_18_5.bmp,0.7634978294372559,3.4167
90,i01.bmp,i01_19_1.bmp,0.8773337602615356,5.9444
91,i01.bmp,i01_19_2.bmp,0.8341326713562012,5.4722
92,i01.bmp,i01_19_3.bmp,0.7799822688102722,5.0811
93,i01.bmp,i01_19_4.bmp,0.7208064794540405,4.5278
94,i01.bmp,i01_19_5.bmp,0.6777343153953552,3.9444
95,i01.bmp,i01_20_1.bmp,0.9469971656799316,5.8571
96,i01.bmp,i01_20_2.bmp,0.9136704206466675,5.8333
97,i01.bmp,i01_20_3.bmp,0.8586956858634949,6.0278
98,i01.bmp,i01_20_4.bmp,0.7705399394035339,5.0833
99,i01.bmp,i01_20_5.bmp,0.6776189804077148,4.3333
100,i01.bmp,i01_21_1.bmp,0.8629101514816284,5.7027
101,i01.bmp,i01_21_2.bmp,0.8129867911338806,5.2778
102,i01.bmp,i01_21_3.bmp,0.7286486029624939,4.6757
103,i01.bmp,i01_21_4.bmp,0.6401232481002808,4.0571
104,i01.bmp,i01_21_5.bmp,0.5446681976318359,3.0541
105,i01.bmp,i01_22_1.bmp,0.8788062930107117,5.5556
106,i01.bmp,i01_22_2.bmp,0.81653892993927,5.1892
107,i01.bmp,i01_22_3.bmp,0.7729902267456055,4.3056
108,i01.bmp,i01_22_4.bmp,0.6869334578514099,3.1622
109,i01.bmp,i01_22_5.bmp,0.5721808671951294,2.1944
110,i01.bmp,i01_23_1.bmp,0.8946701288223267,6.2857
111,i01.bmp,i01_23_2.bmp,0.8079986572265625,5.6111
112,i01.bmp,i01_23_3.bmp,0.7487654685974121,5.7778
113,i01.bmp,i01_23_4.bmp,0.6357449293136597,4.8056
114,i01.bmp,i01_23_5.bmp,0.4747350811958313,2.4054
115,i01.bmp,i01_24_1.bmp,0.8556478023529053,5.7027
116,i01.bmp,i01_24_2.bmp,0.7749952077865601,5.5833
117,i01.bmp,i01_24_3.bmp,0.69227135181427,5.1081
118,i01.bmp,i01_24_4.bmp,0.5672582387924194,3.0811
119,i01.bmp,i01_24_5.bmp,0.4561074674129486,0.45946
120,i02.bmp,i02_01_1.bmp,0.8602637052536011,5.7429
121,i02.bmp,i02_01_2.bmp,0.8109550476074219,5.3429
122,i02.bmp,i02_01_3.bmp,0.7401593923568726,5.2222
123,i02.bmp,i02_01_4.bmp,0.6806766390800476,4.1944
124,i02.bmp,i02_01_5.bmp,0.6120445728302002,3.973
125,i02.bmp,i02_02_1.bmp,0.8828117251396179,6.0556
126,i02.bmp,i02_02_2.bmp,0.8338073492050171,6.0541
127,i02.bmp,i02_02_3.bmp,0.7855269908905029,5.8889
128,i02.bmp,i02_02_4.bmp,0.7309269905090332,5.2973
129,i02.bmp,i02_02_5.bmp,0.6718405485153198,4.3889
130,i02.bmp,i02_03_1.bmp,0.7306665182113647,4.8
131,i02.bmp,i02_03_2.bmp,0.6588712334632874,4.4324
132,i02.bmp,i02_03_3.bmp,0.5885628461837769,3.8378
133,i02.bmp,i02_03_4.bmp,0.5098651051521301,3.5278
134,i02.bmp,i02_03_5.bmp,0.48176074028015137,2.9189
135,i02.bmp,i02_04_1.bmp,0.9647368788719177,6.2857
136,i02.bmp,i02_04_2.bmp,0.9456586241722107,6.1622
137,i02.bmp,i02_04_3.bmp,0.9126603603363037,5.1944
138,i02.bmp,i02_04_4.bmp,0.8629528880119324,4.7429
139,i02.bmp,i02_04_5.bmp,0.7901861071586609,4.2857
140,i02.bmp,i02_05_1.bmp,0.9201631546020508,6.1177
141,i02.bmp,i02_05_2.bmp,0.8814022541046143,6.1111
142,i02.bmp,i02_05_3.bmp,0.7952649593353271,5.4324
143,i02.bmp,i02_05_4.bmp,0.6891263723373413,4.3784
144,i02.bmp,i02_05_5.bmp,0.5765665769577026,3.4167
145,i02.bmp,i02_06_1.bmp,0.8569858074188232,4.5556
146,i02.bmp,i02_06_2.bmp,0.8123103976249695,4.2778
147,i02.bmp,i02_06_3.bmp,0.7552115321159363,3.7297
148,i02.bmp,i02_06_4.bmp,0.6940951347351074,3.4857
149,i02.bmp,i02_06_5.bmp,0.614375114440918,3.1081
150,i02.bmp,i02_07_1.bmp,0.8527539968490601,5.9143
151,i02.bmp,i02_07_2.bmp,0.8207392692565918,5.5833
152,i02.bmp,i02_07_3.bmp,0.7372033596038818,3.7647
153,i02.bmp,i02_07_4.bmp,0.7054100036621094,3.7568
154,i02.bmp,i02_07_5.bmp,0.6149592399597168,2.8571
155,i02.bmp,i02_08_1.bmp,0.9533923864364624,6.1081
156,i02.bmp,i02_08_2.bmp,0.9082788228988647,5.1667
157,i02.bmp,i02_08_3.bmp,0.8283593058586121,4.5429
158,i02.bmp,i02_08_4.bmp,0.7054416537284851,3.8378
159,i02.bmp,i02_08_5.bmp,0.5425884127616882,3.027
160,i02.bmp,i02_09_1.bmp,0.7886399030685425,6.0
161,i02.bmp,i02_09_2.bmp,0.7127863764762878,5.5143
162,i02.bmp,i02_09_3.bmp,0.6340723037719727,4.5278
163,i02.bmp,i02_09_4.bmp,0.5258826613426208,3.6486
164,i02.bmp,i02_09_5.bmp,0.4440128207206726,2.4167
165,i02.bmp,i02_10_1.bmp,0.8658615946769714,6.0
166,i02.bmp,i02_10_2.bmp,0.8059274554252625,5.9722
167,i02.bmp,i02_10_3.bmp,0.6757404208183289,5.4324
168,i02.bmp,i02_10_4.bmp,0.5044606924057007,3.5
169,i02.bmp,i02_10_5.bmp,0.4458542764186859,2.7143
170,i02.bmp,i02_11_1.bmp,0.7993215322494507,5.9167
171,i02.bmp,i02_11_2.bmp,0.6431063413619995,4.8056
172,i02.bmp,i02_11_3.bmp,0.47746384143829346,2.973
173,i02.bmp,i02_11_4.bmp,0.4208822250366211,1.9189
174,i02.bmp,i02_11_5.bmp,0.3898218870162964,1.2778
175,i02.bmp,i02_12_1.bmp,0.8463964462280273,5.3056
176,i02.bmp,i02_12_2.bmp,0.801644504070282,4.4324
177,i02.bmp,i02_12_3.bmp,0.6727163195610046,3.0811
178,i02.bmp,i02_12_4.bmp,0.5680813789367676,2.6757
179,i02.bmp,i02_12_5.bmp,0.5017723441123962,2.3714
180,i02.bmp,i02_13_1.bmp,0.749093234539032,4.4722
181,i02.bmp,i02_13_2.bmp,0.7521520853042603,4.0
182,i02.bmp,i02_13_3.bmp,0.6071732044219971,3.3889
183,i02.bmp,i02_13_4.bmp,0.5041221976280212,2.8919
184,i02.bmp,i02_13_5.bmp,0.6883672475814819,3.6111
185,i02.bmp,i02_14_1.bmp,0.9142467379570007,5.75
186,i02.bmp,i02_14_2.bmp,0.9624309539794922,6.0811
187,i02.bmp,i02_14_3.bmp,0.9131150245666504,5.1143
188,i02.bmp,i02_14_4.bmp,0.8912880420684814,5.3143
189,i02.bmp,i02_14_5.bmp,0.8410959243774414,4.2162
190,i02.bmp,i02_15_1.bmp,0.8317503929138184,3.4
191,i02.bmp,i02_15_2.bmp,0.8458435535430908,3.6216
192,i02.bmp,i02_15_3.bmp,0.8561643362045288,3.8333
193,i02.bmp,i02_15_4.bmp,0.8855208158493042,3.8378
194,i02.bmp,i02_15_5.bmp,0.9231462478637695,4.2
195,i02.bmp,i02_16_1.bmp,0.987797737121582,5.9459
196,i02.bmp,i02_16_2.bmp,0.9797278642654419,6.0833
197,i02.bmp,i02_16_3.bmp,0.9398694038391113,5.3243
198,i02.bmp,i02_16_4.bmp,0.9437147378921509,5.1389
199,i02.bmp,i02_16_5.bmp,0.83623206615448,4.5676
200,i02.bmp,i02_17_1.bmp,0.9792549014091492,5.9167
201,i02.bmp,i02_17_2.bmp,0.9597651362419128,5.6857
202,i02.bmp,i02_17_3.bmp,0.9561769366264343,4.8378
203,i02.bmp,i02_17_4.bmp,0.9101300239562988,4.7714
